,0,1,2,3,4,5,6,7,8,9
11,"12. Tue,4/19 vs WSN L (0-7)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Rojas-SS,Conley-P
12,"13. Wed,4/20 vs WSN L (1-3)",Gordon-2B,Suzuki-CF,Yelich-LF,Stanton-RF,Bour-1B,Dietrich-3B,Realmuto-C,Hechavarria-SS,Chen-P
13,"14. Thu,4/21 vs WSN W (5-1)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Dietrich-2B,Hechavarria-SS,Mathis-C,Koehler-P
14,"15. Fri,4/22 at SFG L (1-8)",Gordon-2B,Realmuto-C,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Dietrich-3B,Hechavarria-SS,Cosart-P
15,"16. Sat,4/23 at SFG L (2-7)",Gordon-2B,Ozuna-CF,Yelich-LF,Stanton-RF,Bour-1B,Dietrich-3B,Hechavarria-SS,Mathis-C,Fernandez-P
16,"17. Sun,4/24 at SFG W (5-4)",Gordon-2B,Ozuna-CF,Yelich-LF,Stanton-RF,Bour-1B,Dietrich-3B,Realmuto-C,Rojas-SS,Conley-P
17,"18. Mon,4/25 at LAD W (3-2)",Gordon-2B,Ozuna-CF,Yelich-LF,Stanton-RF,Bour-1B,Realmuto-C,Dietrich-3B,Hechavarria-SS,Chen-P
18,"19. Tue,4/26 at LAD W (6-3)#",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Johnson-1B,Hechavarria-SS,Koehler-P
19,"20. Wed,4/27 at LAD W (2-0)#",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Johnson-1B,Hechavarria-SS,Nicolino-P
20,"21. Thu,4/28 at LAD W (5-3)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Suzuki-CF,Realmuto-C,Hechavarria-SS,Fernandez-P
21,"22. Fri,4/29 at MIL W (6-3)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Dietrich-2B,Rojas-SS,Mathis-C,Conley-P
22,"23. Sat,4/30 at MIL W (7-5)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Hechavarria-SS,Chen-P
23,"24. Sun,5/1 at MIL L (5-14)",Suzuki-LF,Prado-3B,Dietrich-2B,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Hechavarria-SS,Koehler-P
24,"25. Tue,5/3 vs ARI W (7-4)#",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Hechavarria-SS,Rojas-2B,Nicolino-P
25,"26. Wed,5/4 vs ARI W (4-3)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Dietrich-1B,Ozuna-CF,Hechavarria-SS,Rojas-2B,Fernandez-P
26,"27. Thu,5/5 vs ARI W (4-0)#",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Dietrich-2B,Hechavarria-SS,Conley-P
27,"28. Fri,5/6 vs PHI W (6-4)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Dietrich-2B,Ozuna-CF,Johnson-1B,Rojas-SS,Chen-P
28,"29. Sat,5/7 vs PHI L (3-4)",Dietrich-2B,Hechavarria-SS,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Johnson-3B,Mathis-C,Koehler-P
29,"30. Sun,5/8 vs PHI L (5-6)",Suzuki-RF,Prado-3B,Yelich-LF,Bour-1B,Ozuna-CF,Dietrich-2B,Realmuto-C,Hechavarria-SS,Nicolino-P
30,"31. Mon,5/9 vs MIL W (4-1)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Hechavarria-SS,Fernandez-P
31,"32. Tue,5/10 vs MIL L (2-10)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Hechavarria-SS,Conley-P
32,"33. Wed,5/11 vs MIL W (3-2)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Hechavarria-SS,Mathis-C,Chen-P
33,"34. Fri,5/13 at WSN L (3-5)#",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Hechavarria-SS,Rojas-2B,Koehler-P
34,"35. Sat,5/14 at WSN L (4-6)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Hechavarria-SS,Mathis-C,Nicolino-P
35,"36. Sat,5/14 at WSN W (7-1)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Rojas-SS,Flores-P
36,"37. Sun,5/15 at WSN W (5-1)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Hechavarria-SS,Fernandez-P
37,"38. Mon,5/16 at PHI W (5-3)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Realmuto-C,Hechavarria-SS,Conley-P
38,"39. Tue,5/17 at PHI L (1-3)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Ozuna-CF,Hechavarria-SS,Mathis-C,Chen-P
39,"40. Wed,5/18 at PHI L (2-4)",Dietrich-2B,Realmuto-C,Yelich-LF,Stanton-RF,Ozuna-CF,Bour-1B,Johnson-3B,Rojas-SS,Koehler-P
40,"41. Fri,5/20 vs WSN L (1-4)",Dietrich-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Bour-1B,Realmuto-C,Hechavarria-SS,Nicolino-P
41,"42. Sat,5/21 vs WSN W (3-2)",Suzuki-LF,Prado-3B,Dietrich-2B,Stanton-RF,Ozuna-CF,Bour-1B,Realmuto-C,Hechavarria-SS,Fernandez-P
42,"43. Sun,5/22 vs WSN L (2-8)",Suzuki-LF,Prado-3B,Dietrich-2B,Stanton-RF,Ozuna-CF,Bour-1B,Hechavarria-SS,Mathis-C,Conley-P
43,"44. Mon,5/23 vs TBR W (7-6)#",Suzuki-LF,Prado-3B,Realmuto-C,Stanton-RF,Ozuna-CF,Johnson-1B,Rojas-2B,Hechavarria-SS,Chen-P
44,"45. Tue,5/24 vs TBR L (3-4)",Suzuki-LF,Prado-3B,Bour-1B,Stanton-RF,Ozuna-CF,Dietrich-2B,Realmuto-C,Hechavarria-SS,Koehler-P
45,"46. Wed,5/25 at TBR W (4-3)",Suzuki-RF,Prado-3B,Bour-DH,Ozuna-CF,Dietrich-2B,Realmuto-C,Johnson-1B,Gillespie-LF,Hechavarria-SS
46,"47. Thu,5/26 at TBR W (9-1)#",Hechavarria-SS,Prado-3B,Ozuna-CF,Realmuto-DH,Gillespie-RF,Johnson-1B,Dietrich-LF,Rojas-2B,Mathis-C
47,"48. Fri,5/27 at ATL L (2-4)",Suzuki-RF,Prado-3B,Ozuna-CF,Bour-1B,Realmuto-C,Dietrich-2B,Gillespie-LF,Hechavarria-SS,Conley-P
48,"49. Sat,5/28 at ATL L (2-7)",Suzuki-RF,Prado-3B,Ozuna-CF,Bour-1B,Realmuto-C,Dietrich-2B,Gillespie-LF,Hechavarria-SS,Chen-P
49,"50. Sun,5/29 at ATL W (7-3)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Dietrich-2B,Rojas-SS,Mathis-C,Koehler-P
50,"51. Mon,5/30 vs PIT L (0-10)#",Hechavarria-SS,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Johnson-1B,Gillespie-RF,Rojas-2B,Nicolino-P
51,"52. Tue,5/31 vs PIT W (3-1)",Suzuki-RF,Realmuto-C,Yelich-LF,Ozuna-CF,Bour-1B,Dietrich-2B,Johnson-3B,Hechavarria-SS,Fernandez-P
52,"53. Wed,6/1 vs PIT W (3-2)#",Realmuto-C,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Dietrich-2B,Hechavarria-SS,Conley-P
53,"54. Thu,6/2 vs PIT W (4-3)",Suzuki-CF,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Rojas-2B,Chen-P
54,"55. Fri,6/3 vs NYM L (2-6)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Hechavarria-SS,Mathis-C,Koehler-P
55,"56. Sat,6/4 vs NYM L (4-6)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Rojas-SS,Nicolino-P
56,"57. Sun,6/5 vs NYM W (1-0)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Dietrich-2B,Realmuto-C,Hechavarria-SS,Fernandez-P
57,"58. Tue,6/7 at MIN L (4-6)#",Suzuki-LF,Prado-3B,Yelich-DH,Stanton-RF,Ozuna-CF,Realmuto-C,Johnson-1B,Dietrich-2B,Hechavarria-SS
58,"59. Wed,6/8 at MIN L (5-7)",Suzuki-DH,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Dietrich-2B,Realmuto-C,Rojas-SS
59,"60. Thu,6/9 at MIN W (10-3)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-DH,Bour-1B,Dietrich-2B,Realmuto-C,Hechavarria-SS
60,"61. Fri,6/10 at ARI W (8-6)#",Hechavarria-SS,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Rojas-2B,Mathis-C,Nicolino-P
61,"62. Sat,6/11 at ARI L (3-5)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Fernandez-P
62,"63. Sun,6/12 at ARI L (0-6)#",Realmuto-C,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Dietrich-2B,Rojas-SS,Conley-P
63,"64. Mon,6/13 at SDP W (13-4)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Realmuto-C,Dietrich-2B,Hechavarria-SS,Chen-P
64,"65. Tue,6/14 at SDP W (5-2)#",Hechavarria-SS,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Mathis-C,Rojas-2B,Koehler-P
65,"66. Wed,6/15 at SDP L (3-6)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Realmuto-C,Hechavarria-SS,Rojas-2B,Nicolino-P
66,"67. Fri,6/17 vs COL W (5-1)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Conley-P
67,"68. Sat,6/18 vs COL W (9-6)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Chen-P
68,"69. Sun,6/19 vs COL W (3-0)#",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Mathis-C,Rojas-SS,Koehler-P
69,"70. Mon,6/20 vs COL L (3-5)#",Suzuki-LF,Prado-3B,Ozuna-CF,Stanton-RF,Johnson-1B,Realmuto-C,Dietrich-2B,Hechavarria-SS,Clemens-P
70,"71. Tue,6/21 vs ATL L (2-3)",Suzuki-CF,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Realmuto-C,Dietrich-2B,Hechavarria-SS,Fernandez-P
71,"72. Wed,6/22 vs ATL W (3-0)",Suzuki-RF,Hechavarria-SS,Yelich-LF,Ozuna-CF,Bour-1B,Dietrich-2B,Johnson-3B,Mathis-C,Conley-P
72,"73. Thu,6/23 vs CHC W (4-2)#",Hechavarria-SS,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Realmuto-C,Johnson-1B,Rojas-2B,Chen-P
73,"74. Fri,6/24 vs CHC L (4-5)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Koehler-P
74,"75. Sat,6/25 vs CHC W (9-6)",Suzuki-CF,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Dietrich-2B,Realmuto-C,Hechavarria-SS,Clemens-P
75,"76. Sun,6/26 vs CHC W (6-1)",Suzuki-CF,Prado-3B,Yelich-LF,Stanton-RF,Bour-1B,Dietrich-2B,Hechavarria-SS,Mathis-C,Fernandez-P
76,"77. Tue,6/28 at DET L (5-7)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-DH,Bour-1B,Dietrich-2B,Realmuto-C,Hechavarria-SS
77,"78. Wed,6/29 at DET L (3-10)#",Suzuki-DH,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Dietrich-2B,Hechavarria-SS,Mathis-C
78,"79. Thu,6/30 at ATL L (5-8)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Chen-P
79,"80. Fri,7/1 at ATL W (7-5)",Dietrich-2B,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Nicolino-P
80,"81. Sat,7/2 at ATL L (1-9)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Bour-1B,Realmuto-C,Dietrich-2B,Rojas-SS,Fernandez-P
81,"82. Sun,7/3 at ATL W (5-2)",Realmuto-C,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Conley-P
82,"83. Mon,7/4 at NYM L (6-8)",Realmuto-C,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Koehler-P
83,"84. Tue,7/5 at NYM W (5-2)#",Hechavarria-SS,Prado-3B,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-1B,Rojas-2B,Mathis-C,Chen-P
84,"85. Wed,7/6 at NYM L (2-4)",Dietrich-2B,Realmuto-C,Yelich-LF,Ozuna-CF,Stanton-RF,Johnson-3B,Kelly-1B,Hechavarria-SS,Nicolino-P
85,"86. Fri,7/8 vs CIN W (3-1)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Kelly-1B,Hechavarria-SS,Fernandez-P
86,"87. Sat,7/9 vs CIN W (4-2)#",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Dietrich-2B,Hechavarria-SS,Conley-P
87,"88. Sun,7/10 vs CIN W (7-3)#",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Rojas-2B,Hechavarria-SS,Koehler-P
88,"89. Fri,7/15 at STL W (7-6)#",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Dietrich-2B,Hechavarria-SS,Chen-P
89,"90. Sat,7/16 at STL L (0-5)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Koehler-P
90,"91. Sun,7/17 at STL W (6-3)",Suzuki-CF,Prado-3B,Yelich-LF,Stanton-RF,Dietrich-2B,Kelly-1B,Mathis-C,Hechavarria-SS,Conley-P
91,"92. Mon,7/18 at PHI W (3-2)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Kelly-1B,Hechavarria-SS,Fernandez-P
92,"93. Tue,7/19 at PHI W (2-1)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Urena-P
93,"94. Wed,7/20 at PHI L (1-4)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Johnson-1B,Rojas-SS,Chen-P
94,"95. Thu,7/21 at PHI W (9-3)",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Dietrich-2B,Johnson-1B,Mathis-C,Hechavarria-SS,Koehler-P
95,"96. Fri,7/22 vs NYM L (3-5)",Realmuto-C,Rojas-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Conley-P
96,"97. Sat,7/23 vs NYM W (7-2)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Fernandez-P
97,"98. Sun,7/24 vs NYM L (0-3)#",Rojas-1B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Dietrich-2B,Hechavarria-SS,Urena-P
98,"99. Mon,7/25 vs PHI L (0-4)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Hechavarria-SS,Kelly-1B,Cosart-P
99,"100. Tue,7/26 vs PHI W (5-0)",Suzuki-CF,Prado-3B,Yelich-LF,Stanton-RF,Dietrich-2B,Hechavarria-SS,Mathis-C,Rojas-1B,Koehler-P
100,"101. Wed,7/27 vs PHI W (11-1)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Hechavarria-SS,Rojas-2B,Kelly-1B,Conley-P
101,"102. Thu,7/28 vs STL L (4-5)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Dietrich-1B,Hechavarria-SS,Fernandez-P
102,"103. Fri,7/29 vs STL L (6-11)",Gordon-2B,Prado-3B,Suzuki-LF,Stanton-RF,Ozuna-CF,Dietrich-1B,Realmuto-C,Rojas-SS,Urena-P
103,"104. Sat,7/30 vs STL W (11-0)#",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Mathis-C,Hechavarria-SS,Rea-P
104,"105. Sun,7/31 vs STL W (5-4)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Johnson-1B,Hechavarria-SS,Cashner-P
105,"106. Mon,8/1 at CHC L (0-5)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Dietrich-1B,Hechavarria-SS,Conley-P
106,"107. Tue,8/2 at CHC L (2-3)",Realmuto-C,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-2B,Johnson-1B,Hechavarria-SS,Fernandez-P
107,"108. Wed,8/3 at CHC L (4-5)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Dietrich-1B,Mathis-C,Hechavarria-SS,Koehler-P
108,"109. Fri,8/5 at COL W (5-3)#",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Johnson-1B,Hechavarria-SS,Phelps-P
109,"110. Sat,8/6 at COL L (6-12)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Johnson-1B,Hechavarria-SS,Cashner-P
110,"111. Sun,8/7 at COL W (10-7)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Dietrich-1B,Suzuki-CF,Mathis-C,Hechavarria-SS,Conley-P
111,"112. Mon,8/8 vs SFG L (7-8)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Dietrich-1B,Hechavarria-SS,Fernandez-P
112,"113. Tue,8/9 vs SFG W (2-0)#",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Johnson-1B,Mathis-C,Rojas-SS,Koehler-P
113,"114. Wed,8/10 vs SFG L (0-1)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Dietrich-1B,Suzuki-RF,Realmuto-C,Hechavarria-SS,Phelps-P
114,"115. Fri,8/12 vs CHW L (2-4)#",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Rojas-1B,Hechavarria-SS,Cashner-P
115,"116. Sat,8/13 vs CHW L (7-8)",Gordon-2B,Prado-3B,Yelich-LF,Stanton-RF,Ozuna-CF,Realmuto-C,Dietrich-1B,Hechavarria-SS,Conley-P
116,"117. Sun,8/14 vs CHW W (5-4)#",Suzuki-RF,Prado-3B,Yelich-LF,Ozuna-CF,Johnson-1B,Andino-2B,Mathis-C,Hechavarria-SS,Koehler-P
117,"118. Mon,8/15 at CIN W (6-3)#",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Johnson-1B,Hechavarria-SS,Phelps-P
118,"119. Tue,8/16 at CIN L (3-6)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Dietrich-1B,Suzuki-RF,Realmuto-C,Hechavarria-SS,Urena-P
119,"120. Wed,8/17 at CIN L (2-3)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Dietrich-1B,Suzuki-RF,Realmuto-C,Hechavarria-SS,Cashner-P
120,"121. Thu,8/18 at CIN L (4-5)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Suzuki-RF,Johnson-1B,Mathis-C,Hechavarria-SS,Fernandez-P
121,"122. Fri,8/19 at PIT W (6-5)",Gordon-2B,Prado-3B,Yelich-CF,Ozuna-RF,Realmuto-C,Scruggs-1B,Andino-LF,Rojas-SS,Koehler-P
122,"123. Sat,8/20 at PIT W (3-1)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Rojas-SS,Phelps-P
123,"124. Sun,8/21 at PIT W (3-2)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Hechavarria-SS,Urena-P
124,"125. Tue,8/23 vs KCR L (0-1)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Hechavarria-SS,Cashner-P
125,"126. Wed,8/24 vs KCR W (3-0)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Rojas-SS,Fernandez-P
126,"127. Thu,8/25 vs KCR L (2-5)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Hechavarria-SS,Koehler-P
127,"128. Fri,8/26 vs SDP W (7-6)",Realmuto-C,Prado-3B,Yelich-LF,Ozuna-CF,Scruggs-1B,Francoeur-RF,Andino-2B,Hechavarria-SS,Phelps-P
128,"129. Sat,8/27 vs SDP L (0-1)#",Andino-2B,Prado-3B,Yelich-LF,Ozuna-CF,Francoeur-RF,Johnson-1B,Mathis-C,Hechavarria-SS,Urena-P
129,"130. Sun,8/28 vs SDP L (1-3)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Rojas-SS,Nicolino-P
130,"131. Mon,8/29 at NYM L (1-2)",Gordon-2B,Prado-3B,Yelich-LF,Ozuna-CF,Realmuto-C,Suzuki-RF,Scruggs-1B,Hechavarria-SS,Fernandez-P
131,"132. Tue,8/30 at NYM L (4-7)",Gordon-2B,Ozuna-CF,Prado-3B,Yelich-LF,Scruggs-1B,Suzuki-RF,Realmuto-C,Hechavarria-SS,Koehler-P
132,"133. Wed,8/31 at NYM L (2-5)",Gordon-2B,Ozuna-CF,Prado-3B,Yelich-LF,Scruggs-1B,Suzuki-RF,Realmuto-C,Rojas-SS,Esch-P
133,"134. Thu,9/1 at NYM W (6-4)",Gordon-2B,Suzuki-RF,Prado-3B,Yelich-CF,Francoeur-LF,Scruggs-1B,Mathis-C,Hechavarria-SS,Urena-P
134,"135. Fri,9/2 at CLE L (2-6)",Gordon-2B,Suzuki-DH,Prado-3B,Yelich-CF,Realmuto-C,Francoeur-RF,Scruggs-1B,Hood-LF,Hechavarria-SS
135,"136. Sat,9/3 at CLE L (3-8)",Gordon-2B,Suzuki-RF,Prado-3B,Yelich-CF,Realmuto-DH,Dietrich-1B,Hood-LF,Mathis-C,Hechavarria-SS
136,"137. Sun,9/4 at CLE L (5-6)",Suzuki-RF,Francoeur-LF,Prado-DH,Yelich-CF,Realmuto-C,Scruggs-1B,Dietrich-2B,Johnson-3B,Rojas-SS
137,"138. Mon,9/5 vs PHI L (2-6)",Gordon-2B,Suzuki-RF,Prado-3B,Yelich-CF,Realmuto-C,Dietrich-LF,Scruggs-1B,Rojas-SS,Esch-P
138,"139. Tue,9/6 vs PHI L (3-4)#",Gordon-2B,Hood-LF,Prado-3B,Yelich-CF,Francoeur-RF,Realmuto-C,Scruggs-1B,Hechavarria-SS,Urena-P
139,"140. Wed,9/7 vs PHI W (6-0)",Gordon-2B,Suzuki-LF,Prado-3B,Yelich-CF,Ozuna-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Cashner-P
140,"141. Fri,9/9 vs LAD W (4-1)#",Gordon-2B,Realmuto-C,Prado-3B,Yelich-CF,Ozuna-RF,Francoeur-LF,Johnson-1B,Hechavarria-SS,Fernandez-P
141,"142. Sat,9/10 vs LAD L (0-5)#",Gordon-2B,Scruggs-1B,Prado-3B,Yelich-CF,Ozuna-RF,Francoeur-LF,Mathis-C,Hechavarria-SS,Koehler-P
