,0,1,2,3,4,5,6,7,8,9
43,"44. Fri,5/19 at NYM L (0-3)",Maybin-LF,Calhoun-RF,Trout-CF,Valbuena-3B,Simmons-SS,Cron-1B,Maldonado-C,Espinosa-2B,Nolasco-P
44,"45. Sat,5/20 at NYM L (5-7)",Maybin-LF,Calhoun-RF,Trout-CF,Valbuena-3B,Simmons-SS,Marte-1B,Pennington-2B,Graterol-C,Meyer-P
45,"46. Sun,5/21 at NYM W (12-5)#",Maybin-LF,Simmons-SS,Trout-CF,Marte-3B,Cron-1B,Calhoun-RF,Espinosa-2B,Maldonado-C,Chavez-P
46,"47. Mon,5/22 at TBR W (3-2)",Maybin-LF,Trout-CF,Pujols-DH,Valbuena-3B,Simmons-SS,Calhoun-RF,Marte-1B,Maldonado-C,Fontana-2B
47,"48. Tue,5/23 at TBR W (4-0)",Maybin-LF,Trout-CF,Pujols-DH,Valbuena-1B,Simmons-SS,Calhoun-RF,Maldonado-C,Espinosa-2B,Pennington-3B
48,"49. Wed,5/24 at TBR L (2-5)",Maybin-RF,Trout-CF,Pujols-DH,Valbuena-1B,Simmons-SS,Revere-LF,Maldonado-C,Fontana-2B,Pennington-3B
49,"50. Thu,5/25 at TBR L (0-4)",Maybin-CF,Trout-DH,Valbuena-3B,Simmons-SS,Calhoun-RF,Marte-1B,Revere-LF,Graterol-C,Espinosa-2B
50,"51. Fri,5/26 at MIA L (5-8)",Calhoun-RF,Simmons-SS,Trout-CF,Pujols-1B,Valbuena-3B,Maldonado-C,Revere-LF,Espinosa-2B,Chavez-P
51,"52. Sat,5/27 at MIA W (5-2)",Maybin-LF,Simmons-SS,Trout-CF,Pujols-1B,Valbuena-3B,Calhoun-RF,Maldonado-C,Fontana-2B,Ramirez-P
52,"53. Sun,5/28 at MIA L (2-9)",Maybin-LF,Simmons-SS,Trout-CF,Valbuena-3B,Calhoun-RF,Maldonado-C,Marte-1B,Fontana-2B,Shoemaker-P
53,"54. Mon,5/29 vs ATL L (3-6)",Maybin-CF,Calhoun-RF,Pujols-DH,Valbuena-1B,Simmons-SS,Fontana-2B,Maldonado-C,Pennington-3B,Young-LF
54,"55. Tue,5/30 vs ATL W (9-3)",Young-CF,Calhoun-RF,Pujols-DH,Valbuena-1B,Simmons-SS,Revere-LF,Pennington-3B,Espinosa-2B,Graterol-C
55,"56. Wed,5/31 vs ATL W (2-1)#",Simmons-SS,Calhoun-RF,Pujols-DH,Marte-1B,Maldonado-C,Espinosa-2B,Robinson-CF,Pennington-3B,Young-LF
56,"57. Thu,6/1 vs MIN L (2-4)#",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Marte-1B,Maldonado-C,Espinosa-2B,Young-LF,Robinson-CF
57,"58. Fri,6/2 vs MIN L (5-11)",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Maldonado-C,Revere-LF,Espinosa-2B,Young-CF
58,"59. Sat,6/3 vs MIN W (7-2)",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Maldonado-C,Pennington-2B,Revere-LF,Young-CF
59,"60. Sun,6/4 vs MIN L (2-3)",Simmons-SS,Calhoun-RF,Escobar-3B,Valbuena-DH,Cron-1B,Revere-LF,Pennington-2B,Young-CF,Graterol-C
60,"61. Tue,6/6 at DET W (5-3)#",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Cron-1B,Maldonado-C,Espinosa-2B,Young-LF,Robinson-CF
61,"62. Wed,6/7 at DET L (0-4)",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Maldonado-C,Revere-LF,Pennington-2B,Young-CF
62,"63. Thu,6/8 at DET W (11-4)",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Cron-1B,Revere-LF,Young-CF,Espinosa-2B,Graterol-C
63,"64. Fri,6/9 at HOU W (9-4)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Maldonado-C,Young-LF,Espinosa-2B
64,"65. Sat,6/10 at HOU L (1-3)",Simmons-SS,Calhoun-RF,Pujols-DH,Escobar-3B,Cron-1B,Maldonado-C,Revere-LF,Young-CF,Pennington-2B
65,"66. Sun,6/11 at HOU W (12-6)",Maybin-CF,Calhoun-RF,Pujols-DH,Valbuena-3B,Cron-1B,Simmons-SS,Maldonado-C,Young-LF,Espinosa-2B
66,"67. Mon,6/12 vs NYY L (3-5)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Young-LF,Maldonado-C,Espinosa-2B
67,"68. Tue,6/13 vs NYY W (3-2)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Cron-1B,Maldonado-C,Espinosa-2B,Young-LF
68,"69. Wed,6/14 vs NYY W (7-5)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Young-LF,Espinosa-2B,Graterol-C
69,"70. Thu,6/15 vs KCR L (2-7)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Cron-1B,Maldonado-C,Young-LF,Espinosa-2B
70,"71. Fri,6/16 vs KCR L (1-3)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Revere-LF,Maldonado-C,Pennington-2B
71,"72. Sat,6/17 vs KCR W (9-0)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Young-LF,Maldonado-C,Espinosa-2B
72,"73. Sun,6/18 vs KCR L (3-7)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Cron-1B,Espinosa-2B,Revere-LF,Graterol-C
73,"74. Tue,6/20 at NYY W (8-3)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Young-LF,Maldonado-C,Espinosa-2B
74,"75. Wed,6/21 at NYY L (4-8)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Maldonado-C,Cron-1B,Espinosa-2B,Young-LF
75,"76. Thu,6/22 at NYY W (10-5)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Young-LF,Maldonado-C,Pennington-2B
76,"77. Fri,6/23 at BOS L (4-9)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Revere-LF,Maldonado-C,Pennington-2B
77,"78. Sat,6/24 at BOS W (6-3)#",Maybin-CF,Calhoun-RF,Pujols-DH,Simmons-SS,Maldonado-C,Espinosa-2B,Valbuena-1B,Young-LF,Pennington-3B
78,"79. Sun,6/25 at BOS W (4-2)",Maybin-CF,Calhoun-RF,Pujols-DH,Valbuena-1B,Simmons-SS,Revere-LF,Espinosa-2B,Cowart-3B,Graterol-C
79,"80. Mon,6/26 at LAD W (4-0)#",Maybin-CF,Calhoun-RF,Pujols-1B,Escobar-3B,Simmons-SS,Maldonado-C,Espinosa-2B,Young-LF,Nolasco-P
80,"81. Tue,6/27 at LAD L (0-4)",Young-CF,Calhoun-RF,Escobar-3B,Valbuena-1B,Simmons-SS,Revere-LF,Maldonado-C,Pennington-2B,Chavez-P
81,"82. Wed,6/28 vs LAD W (3-2)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Maldonado-C,Marte-1B,Espinosa-2B,Revere-LF
82,"83. Thu,6/29 vs LAD L (2-6)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Marte-1B,Maldonado-C,Espinosa-2B,Young-LF,Pennington-SS
83,"84. Fri,6/30 vs SEA L (0-10)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Marte-1B,Espinosa-2B,Young-LF,Graterol-C
84,"85. Sat,7/1 vs SEA W (4-0)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Valbuena-1B,Maldonado-C,Revere-LF,Franklin-2B
85,"86. Sun,7/2 vs SEA L (3-5)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Maldonado-C,Valbuena-1B,Espinosa-2B,Revere-LF
86,"87. Mon,7/3 at MIN L (5-9)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Maldonado-C,Valbuena-1B,Espinosa-2B,Revere-LF
87,"88. Tue,7/4 at MIN L (4-5)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Franklin-2B,Revere-LF,Graterol-C
88,"89. Wed,7/5 at MIN W (2-1)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Pennington-2B,Maldonado-C,Young-LF
89,"90. Fri,7/7 at TEX L (0-10)#",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Simmons-SS,Maldonado-C,Cron-1B,Espinosa-2B,Young-LF
90,"91. Sat,7/8 at TEX L (2-5)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Revere-LF,Maldonado-C,Franklin-2B
91,"92. Sun,7/9 at TEX W (3-0)",Maybin-CF,Calhoun-RF,Pujols-DH,Escobar-3B,Valbuena-1B,Simmons-SS,Revere-LF,Franklin-2B,Graterol-C
92,"93. Fri,7/14 vs TBR L (1-2)",Maybin-LF,Calhoun-RF,Trout-CF,Pujols-DH,Escobar-3B,Simmons-SS,Valbuena-1B,Maldonado-C,Franklin-2B
93,"94. Sat,7/15 vs TBR L (3-6)",Maybin-LF,Calhoun-RF,Trout-CF,Pujols-DH,Escobar-3B,Simmons-SS,Valbuena-1B,Maldonado-C,Pennington-2B
94,"95. Sun,7/16 vs TBR W (4-3)",Maybin-LF,Calhoun-RF,Trout-CF,Pujols-DH,Escobar-3B,Simmons-SS,Valbuena-1B,Maldonado-C,Franklin-2B
95,"96. Tue,7/18 vs WSN L (3-4)",Maybin-LF,Calhoun-RF,Trout-CF,Pujols-DH,Escobar-3B,Simmons-SS,Valbuena-1B,Maldonado-C,Franklin-2B
96,"97. Wed,7/19 vs WSN W (7-0)#",Escobar-3B,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Maldonado-C,Robinson-RF,Pennington-2B,Revere-LF
97,"98. Fri,7/21 vs BOS L (2-6)#",Escobar-3B,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Calhoun-RF,Maldonado-C,Robinson-LF,Pennington-2B
98,"99. Sat,7/22 vs BOS W (7-3)#",Escobar-3B,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Calhoun-RF,Maldonado-C,Pennington-2B,Revere-LF
99,"100. Sun,7/23 vs BOS W (3-2)",Escobar-DH,Trout-CF,Simmons-SS,Calhoun-RF,Cron-1B,Valbuena-3B,Revere-LF,Maldonado-C,Franklin-2B
100,"101. Tue,7/25 at CLE L (7-11)",Escobar-3B,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-1B,Revere-LF,Maldonado-C,Cowart-2B
101,"102. Wed,7/26 at CLE L (4-10)",Escobar-3B,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-1B,Revere-LF,Maldonado-C,Cowart-2B
102,"103. Thu,7/27 at CLE L (1-2)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Graterol-C,Cowart-2B
103,"104. Fri,7/28 at TOR W (7-2)#",Escobar-3B,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Calhoun-RF,Maldonado-C,Robinson-LF,Cowart-2B
104,"105. Sat,7/29 at TOR W (6-5)#",Escobar-3B,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Calhoun-RF,Maldonado-C,Robinson-LF,Pennington-2B
105,"106. Sun,7/30 at TOR L (10-11)",Escobar-3B,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-1B,Revere-LF,Maldonado-C,Cowart-2B
106,"107. Tue,8/1 vs PHI W (7-1)",Escobar-3B,Trout-CF,Pujols-DH,Valbuena-1B,Simmons-SS,Revere-LF,Maldonado-C,Flores-RF,Cowart-2B
107,"108. Wed,8/2 vs PHI W (7-0)",Revere-LF,Trout-CF,Pujols-DH,Valbuena-3B,Simmons-SS,Cron-1B,Cowart-2B,Maldonado-C,Flores-RF
108,"109. Thu,8/3 vs PHI W (5-4)",Revere-LF,Trout-CF,Pujols-DH,Valbuena-3B,Simmons-SS,Cron-1B,Cowart-2B,Maldonado-C,Flores-RF
109,"110. Fri,8/4 vs OAK W (8-6)",Escobar-3B,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Revere-LF,Cron-1B,Maldonado-C,Pennington-2B
110,"111. Sat,8/5 vs OAK L (0-5)",Escobar-3B,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-1B,Revere-LF,Maldonado-C,Cowart-2B
111,"112. Sun,8/6 vs OAK L (10-11)#",Escobar-3B,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Calhoun-RF,Robinson-LF,Graterol-C,Pennington-2B
112,"113. Mon,8/7 vs BAL L (2-6)",Maybin-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
113,"114. Tue,8/8 vs BAL W (3-2)",Maybin-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Pennington-2B
114,"115. Wed,8/9 vs BAL W (5-1)",Revere-CF,Trout-DH,Simmons-SS,Calhoun-RF,Cron-1B,Valbuena-3B,Puello-LF,Cowart-2B,Graterol-C
115,"116. Thu,8/10 at SEA W (6-3)#",Maybin-LF,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Marte-3B,Calhoun-RF,Maldonado-C,Cowart-2B
116,"117. Fri,8/11 at SEA W (6-5)#",Maybin-LF,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Marte-3B,Calhoun-RF,Maldonado-C,Pennington-2B
117,"118. Sat,8/12 at SEA W (6-3)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Cron-1B,Valbuena-3B,Maldonado-C,Cowart-2B
118,"119. Sun,8/13 at SEA W (4-2)#",Maybin-LF,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Marte-3B,Calhoun-RF,Maldonado-C,Pennington-2B
119,"120. Tue,8/15 at WSN L (1-3)#",Maybin-LF,Trout-CF,Pujols-1B,Marte-3B,Simmons-SS,Maldonado-C,Calhoun-RF,Skaggs-P,Pennington-2B
120,"121. Wed,8/16 at WSN W (3-2)",Revere-LF,Simmons-SS,Trout-CF,Calhoun-RF,Cron-1B,Valbuena-3B,Cowart-2B,Graterol-C,Nolasco-P
121,"122. Fri,8/18 at BAL L (7-9)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
122,"123. Sat,8/19 at BAL W (5-1)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
123,"124. Sun,8/20 at BAL W (5-4)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Graterol-C,Pennington-2B
124,"125. Mon,8/21 vs TEX L (3-5)#",Maybin-LF,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Marte-3B,Calhoun-RF,Maldonado-C,Cowart-2B
125,"126. Tue,8/22 vs TEX W (10-1)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
126,"127. Wed,8/23 vs TEX L (5-7)",Maybin-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
127,"128. Thu,8/24 vs TEX L (0-3)#",Maybin-LF,Trout-CF,Pujols-DH,Cron-1B,Simmons-SS,Marte-3B,Calhoun-RF,Graterol-C,Pennington-2B
128,"129. Fri,8/25 vs HOU L (1-2)",Maybin-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
129,"130. Sat,8/26 vs HOU W (7-6)",Maybin-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
130,"131. Sun,8/27 vs HOU L (5-7)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Pennington-2B
131,"132. Mon,8/28 vs OAK W (3-1)",Maybin-CF,Revere-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
132,"133. Tue,8/29 vs OAK W (8-2)",Maybin-CF,Revere-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
133,"134. Wed,8/30 vs OAK W (10-8)",Revere-LF,Trout-CF,Pujols-DH,Calhoun-RF,Cron-1B,Valbuena-3B,Pennington-SS,Maldonado-C,Cowart-2B
134,"135. Fri,9/1 at TEX L (9-10)#",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Simmons-SS,Calhoun-RF,Cron-1B,Maldonado-C,Pennington-3B
135,"136. Sat,9/2 at TEX W (7-4)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
136,"137. Sun,9/3 at TEX L (6-7)#",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Simmons-SS,Cron-1B,Calhoun-RF,Maldonado-C,Pennington-3B
137,"138. Mon,9/4 at OAK W (11-9)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
138,"139. Tue,9/5 at OAK W (8-7)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
139,"140. Wed,9/6 at OAK L (1-3)#",Phillips-2B,Trout-DH,Upton-LF,Cron-1B,Simmons-SS,Calhoun-RF,Pennington-3B,Graterol-C,Young-CF
140,"141. Fri,9/8 at SEA L (3-4)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
141,"142. Sat,9/9 at SEA L (1-8)#",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Cron-1B,Simmons-SS,Calhoun-RF,Maldonado-C,Pennington-3B
142,"143. Sun,9/10 at SEA W (5-3)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
143,"144. Tue,9/12 vs HOU L (0-1)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
144,"145. Wed,9/13 vs HOU W (9-1)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
