,0,1,2,3,4,5,6,7,8,9
17,"18. Fri,4/19 vs HOU L (2-7)",Choo-DH,Santana-2B,Andrus-SS,Mazara-RF,Gallo-LF,Cabrera-3B,Forsythe-1B,Mathis-C,DeShields-CF
18,"19. Sat,4/20 vs HOU W (9-4)",Choo-RF,Santana-2B,Andrus-SS,Mazara-DH,Gallo-LF,Cabrera-3B,Forsythe-1B,Kiner-Falefa-C,DeShields-CF
19,"20. Sun,4/21 vs HOU W (11-10)",Choo-RF,Santana-2B,Andrus-SS,Gallo-LF,Pence-DH,Forsythe-1B,Wisdom-3B,Mathis-C,DeShields-CF
20,"21. Mon,4/22 at OAK L (1-6)",Choo-DH,Santana-2B,Andrus-SS,Mazara-RF,Gallo-LF,Cabrera-3B,Forsythe-1B,Mathis-C,DeShields-CF
21,"22. Tue,4/23 at OAK L (5-11)",Choo-LF,Santana-2B,Andrus-SS,Mazara-RF,Gallo-CF,Pence-DH,Cabrera-3B,Forsythe-1B,Kiner-Falefa-C
22,"23. Wed,4/24 at OAK L (5-6)",Choo-LF,Santana-2B,Gallo-DH,Mazara-RF,Cabrera-3B,Forsythe-SS,Wisdom-1B,Mathis-C,DeShields-CF
23,"24. Thu,4/25 at SEA L (2-14)#",Choo-DH,Santana-2B,Andrus-SS,Mazara-RF,Gallo-LF,Forsythe-1B,Cabrera-3B,Kiner-Falefa-C,DeShields-CF
24,"25. Fri,4/26 at SEA L (4-5)#",DeShields-CF,Odor-2B,Andrus-SS,Pence-DH,Mazara-RF,Gallo-LF,Forsythe-3B,Santana-1B,Mathis-C
25,"26. Sat,4/27 at SEA W (15-1)",Choo-DH,Odor-2B,Andrus-SS,Mazara-RF,Pence-LF,Gallo-CF,Santana-1B,Forsythe-3B,Mathis-C
26,"27. Sun,4/28 at SEA W (14-1)",Choo-DH,Odor-2B,Andrus-SS,Mazara-RF,Pence-LF,Santana-1B,Forsythe-3B,Kiner-Falefa-C,DeShields-CF
27,"28. Tue,4/30 vs PIT L (4-6)",Choo-LF,Odor-2B,Andrus-SS,Mazara-RF,Pence-DH,Gallo-CF,Cabrera-3B,Forsythe-1B,Kiner-Falefa-C
28,"29. Wed,5/1 vs PIT L (5-7)",Choo-DH,Odor-2B,Andrus-SS,Mazara-RF,Gallo-LF,Cabrera-3B,Santana-1B,Mathis-C,DeShields-CF
29,"30. Fri,5/3 vs TOR L (0-1)",Choo-DH,Odor-2B,Andrus-SS,Mazara-RF,Gallo-LF,Cabrera-3B,Santana-1B,Mathis-C,DeShields-CF
30,"31. Sat,5/4 vs TOR W (8-5)#",Choo-LF,Andrus-SS,Mazara-RF,Pence-DH,Gallo-CF,Odor-2B,Cabrera-3B,Forsythe-1B,Kiner-Falefa-C
31,"32. Sun,5/5 vs TOR W (10-2)",Choo-DH,Andrus-SS,Mazara-RF,Gallo-LF,Cabrera-3B,Odor-2B,Santana-1B,Mathis-C,DeShields-CF
32,"33. Tue,5/7 at PIT L (4-5)#",DeShields-CF,Andrus-SS,Gallo-LF,Pence-RF,Odor-2B,Cabrera-3B,Forsythe-1B,Kiner-Falefa-C,Sampson-P
33,"34. Wed,5/8 at PIT W (9-6)",Choo-LF,Andrus-SS,Mazara-RF,Gallo-CF,Cabrera-3B,Odor-2B,Santana-1B,Mathis-C,Miller-P
34,"35. Thu,5/9 at HOU L (2-4)#",Choo-LF,Andrus-SS,Mazara-RF,Pence-DH,Gallo-CF,Odor-2B,Cabrera-3B,Guzman-1B,Mathis-C
35,"36. Fri,5/10 at HOU L (0-3)",Choo-LF,Andrus-SS,Gallo-CF,Pence-DH,Mazara-RF,Odor-2B,Cabrera-3B,Guzman-1B,Kiner-Falefa-C
36,"37. Sat,5/11 at HOU L (4-11)",Choo-LF,Santana-CF,Andrus-SS,Gallo-DH,Pence-RF,Odor-2B,Cabrera-3B,Guzman-1B,Mathis-C
37,"38. Sun,5/12 at HOU L (5-15)",Choo-LF,Santana-CF,Andrus-SS,Mazara-RF,Pence-DH,Cabrera-3B,Guzman-1B,Forsythe-2B,Kiner-Falefa-C
38,"39. Tue,5/14 at KCR L (5-11)#",Choo-LF,Andrus-SS,Pence-DH,Gallo-CF,Cabrera-3B,Mazara-RF,Odor-2B,Forsythe-1B,Kiner-Falefa-C
39,"40. Wed,5/15 at KCR W (6-1)",Choo-LF,Calhoun-DH,Mazara-RF,Gallo-CF,Cabrera-3B,Odor-2B,Forsythe-SS,Guzman-1B,Mathis-C
40,"41. Thu,5/16 at KCR W (16-1)",Santana-SS,Calhoun-LF,Mazara-RF,Pence-DH,Gallo-CF,Forsythe-3B,Odor-2B,Guzman-1B,Kiner-Falefa-C
41,"42. Fri,5/17 vs STL W (7-3)",Choo-RF,Calhoun-LF,Pence-DH,Gallo-CF,Cabrera-3B,Forsythe-SS,Odor-2B,Guzman-1B,Mathis-C
42,"43. Sat,5/18 vs STL L (2-8)",Choo-DH,Calhoun-LF,Mazara-RF,Gallo-CF,Cabrera-3B,Odor-2B,Santana-SS,Guzman-1B,Kiner-Falefa-C
43,"44. Sun,5/19 vs STL W (5-4)",Choo-LF,Forsythe-SS,Mazara-RF,Pence-DH,Gallo-CF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
44,"45. Mon,5/20 vs SEA W (10-9)",Choo-LF,Santana-SS,Mazara-RF,Pence-DH,Gallo-CF,Odor-2B,Cabrera-3B,Guzman-1B,Kiner-Falefa-C
45,"46. Tue,5/21 vs SEA W (5-3)#",Forsythe-SS,Calhoun-LF,Pence-DH,Mazara-RF,Gallo-CF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
46,"47. Wed,5/22 vs SEA W (2-1)#",Choo-LF,Santana-CF,Pence-DH,Mazara-RF,Forsythe-SS,Odor-2B,Cabrera-3B,Guzman-1B,Kiner-Falefa-C
47,"48. Fri,5/24 at LAA W (4-3)",Choo-LF,Forsythe-SS,Mazara-RF,Pence-DH,Gallo-CF,Cabrera-3B,Odor-2B,Guzman-1B,Kiner-Falefa-C
48,"49. Sat,5/25 at LAA L (2-3)#",Choo-DH,Andrus-SS,Pence-LF,Mazara-RF,Gallo-CF,Forsythe-2B,Cabrera-3B,Guzman-1B,Mathis-C
49,"50. Sun,5/26 at LAA L (6-7)#",Choo-RF,Andrus-SS,Pence-LF,Gallo-DH,Forsythe-1B,Odor-2B,Cabrera-3B,Santana-CF,Kiner-Falefa-C
50,"51. Mon,5/27 at SEA L (2-6)#",Choo-LF,Andrus-SS,Pence-DH,Gallo-CF,Forsythe-3B,Mazara-RF,Odor-2B,Guzman-1B,Mathis-C
51,"52. Tue,5/28 at SEA W (11-4)#",Choo-DH,Andrus-SS,Pence-LF,Gallo-CF,Mazara-RF,Cabrera-3B,Odor-2B,Guzman-1B,Kiner-Falefa-C
52,"53. Wed,5/29 at SEA W (8-7)#",Forsythe-1B,Santana-CF,Andrus-SS,Pence-LF,Mazara-RF,Cabrera-3B,Odor-2B,Guzman-DH,Mathis-C
53,"54. Thu,5/30 vs KCR L (2-4)",Choo-LF,Andrus-SS,Mazara-RF,Pence-DH,Gallo-CF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
54,"55. Fri,5/31 vs KCR W (6-2)#",Choo-DH,Andrus-SS,Pence-LF,Mazara-RF,Gallo-CF,Forsythe-1B,Cabrera-3B,Santana-2B,Kiner-Falefa-C
55,"56. Sat,6/1 vs KCR W (6-2)",Choo-DH,Andrus-SS,Mazara-RF,Pence-LF,Gallo-CF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
56,"57. Sun,6/2 vs KCR W (5-1)",Choo-DH,Santana-CF,Andrus-SS,Mazara-RF,Pence-LF,Cabrera-3B,Odor-2B,Guzman-1B,Kiner-Falefa-C
57,"58. Tue,6/4 vs BAL L (11-12)",Choo-LF,DeShields-CF,Andrus-SS,Mazara-RF,Pence-DH,Cabrera-3B,Odor-2B,Guzman-1B,Kiner-Falefa-C
58,"59. Wed,6/5 vs BAL W (2-1)#",Choo-DH,DeShields-CF,Andrus-SS,Pence-LF,Mazara-RF,Forsythe-2B,Cabrera-3B,Guzman-1B,Mathis-C
59,"60. Thu,6/6 vs BAL W (4-3)",DeShields-CF,Santana-LF,Andrus-SS,Mazara-RF,Pence-DH,Cabrera-3B,Odor-2B,Guzman-1B,Kiner-Falefa-C
60,"61. Fri,6/7 vs OAK L (3-5)#",DeShields-CF,Forsythe-1B,Andrus-SS,Mazara-RF,Pence-DH,Cabrera-3B,Santana-LF,Odor-2B,Mathis-C
61,"62. Sat,6/8 vs OAK W (10-5)",Choo-DH,DeShields-CF,Andrus-SS,Mazara-RF,Pence-LF,Cabrera-3B,Odor-2B,Guzman-1B,Federowicz-C
62,"63. Sat,6/8 vs OAK W (3-1)",Choo-DH,DeShields-CF,Andrus-SS,Mazara-RF,Forsythe-3B,Odor-2B,Santana-LF,Guzman-1B,Mathis-C
63,"64. Sun,6/9 vs OAK L (8-9)",Choo-DH,Santana-CF,Andrus-SS,Mazara-RF,Pence-LF,Cabrera-3B,Odor-2B,Guzman-1B,Federowicz-C
64,"65. Mon,6/10 at BOS W (4-3)#",DeShields-CF,Santana-LF,Andrus-SS,Mazara-RF,Pence-DH,Cabrera-3B,Forsythe-1B,Odor-2B,Mathis-C
65,"66. Tue,6/11 at BOS W (9-5)#",Choo-LF,Santana-CF,Andrus-SS,Mazara-RF,Pence-DH,Cabrera-3B,Odor-2B,Guzman-1B,Federowicz-C
66,"67. Wed,6/12 at BOS L (3-4)",Choo-DH,DeShields-CF,Andrus-SS,Mazara-RF,Pence-LF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
67,"68. Thu,6/13 at BOS L (6-7)#",Choo-DH,DeShields-CF,Andrus-SS,Pence-LF,Cabrera-3B,Santana-RF,Forsythe-1B,Odor-2B,Mathis-C
68,"69. Fri,6/14 at CIN W (7-1)",Choo-LF,DeShields-CF,Andrus-SS,Mazara-RF,Cabrera-3B,Odor-2B,Guzman-1B,Federowicz-C,Chavez-P
69,"70. Sat,6/15 at CIN W (4-3)",Choo-LF,Santana-CF,Andrus-SS,Mazara-RF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C,Minor-P
70,"71. Sun,6/16 at CIN L (3-11)",DeShields-CF,Choo-LF,Pence-RF,Odor-2B,Forsythe-3B,Santana-SS,Guzman-1B,Federowicz-C,Jurado-P
71,"72. Mon,6/17 vs CLE W (7-2)",Choo-DH,DeShields-CF,Andrus-SS,Cabrera-3B,Calhoun-LF,Santana-RF,Odor-2B,Guzman-1B,Mathis-C
72,"73. Tue,6/18 vs CLE L (3-10)",Choo-RF,Santana-CF,Andrus-SS,Mazara-DH,Calhoun-LF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
73,"74. Wed,6/19 vs CLE L (4-10)",Choo-RF,DeShields-CF,Andrus-SS,Mazara-DH,Calhoun-LF,Cabrera-3B,Odor-2B,Forsythe-1B,Federowicz-C
74,"75. Thu,6/20 vs CLE W (4-2)",Choo-DH,Santana-RF,Andrus-SS,Cabrera-3B,Calhoun-LF,Odor-2B,DeShields-CF,Guzman-1B,Mathis-C
75,"76. Fri,6/21 vs CHW L (4-5)",Choo-LF,Santana-CF,Andrus-SS,Mazara-RF,Calhoun-DH,Cabrera-3B,Odor-2B,Guzman-1B,Federowicz-C
76,"77. Sat,6/22 vs CHW W (6-5)",Choo-DH,DeShields-CF,Andrus-SS,Mazara-RF,Calhoun-LF,Cabrera-3B,Forsythe-2B,Guzman-1B,Mathis-C
77,"78. Sun,6/23 vs CHW W (7-4)",Choo-RF,Santana-LF,Andrus-SS,Mazara-DH,Cabrera-3B,Odor-2B,DeShields-CF,Guzman-1B,Federowicz-C
78,"79. Tue,6/25 at DET W (5-3)",Choo-DH,Calhoun-LF,Andrus-SS,Mazara-RF,Gallo-CF,Forsythe-3B,Odor-2B,Guzman-1B,Mathis-C
79,"80. Wed,6/26 at DET W (4-1)#",DeShields-CF,Santana-2B,Andrus-SS,Mazara-RF,Gallo-LF,Forsythe-3B,Calhoun-DH,Guzman-1B,Mathis-C
80,"81. Thu,6/27 at DET W (3-1)",Choo-DH,Santana-1B,Andrus-SS,Mazara-RF,Gallo-CF,Calhoun-LF,Forsythe-3B,Odor-2B,Federowicz-C
81,"82. Fri,6/28 at TBR W (5-0)",Choo-DH,Calhoun-LF,Andrus-SS,Mazara-RF,Gallo-CF,Cabrera-3B,Odor-2B,Guzman-1B,Mathis-C
82,"83. Sat,6/29 at TBR L (2-5)#",Choo-LF,DeShields-CF,Andrus-SS,Mazara-RF,Gallo-DH,Forsythe-1B,Cabrera-3B,Santana-2B,Federowicz-C
83,"84. Sun,6/30 at TBR L (2-6)#",Choo-RF,DeShields-CF,Andrus-SS,Gallo-LF,Forsythe-3B,Calhoun-DH,Santana-2B,Guzman-1B,Mathis-C
84,"85. Tue,7/2 vs LAA L (4-9)#",Choo-DH,DeShields-CF,Andrus-SS,Gallo-LF,Mazara-RF,Forsythe-3B,Odor-2B,Guzman-1B,Mathis-C
85,"86. Wed,7/3 vs LAA L (2-6)",Choo-DH,Calhoun-LF,Andrus-SS,Gallo-CF,Mazara-RF,Cabrera-3B,Odor-2B,Guzman-1B,Federowicz-C
86,"87. Thu,7/4 vs LAA W (9-3)",Choo-RF,Santana-1B,Andrus-SS,Gallo-CF,Mazara-DH,Calhoun-LF,Cabrera-3B,Odor-2B,Mathis-C
87,"88. Fri,7/5 at MIN L (6-15)#",Choo-DH,DeShields-CF,Andrus-SS,Mazara-RF,Forsythe-1B,Cabrera-3B,Odor-2B,Santana-LF,Federowicz-C
88,"89. Sat,7/6 at MIN L (4-7)",Choo-RF,Calhoun-LF,Andrus-SS,Gallo-CF,Mazara-DH,Odor-2B,Cabrera-3B,Guzman-1B,Mathis-C
89,"90. Sun,7/7 at MIN W (4-1)",Choo-DH,Calhoun-LF,Andrus-SS,Mazara-RF,Gallo-CF,Cabrera-3B,Odor-2B,Santana-1B,Federowicz-C
90,"91. Thu,7/11 vs HOU W (5-0)#",Choo-DH,DeShields-CF,Andrus-SS,Mazara-RF,Gallo-LF,Santana-1B,Odor-2B,Cabrera-3B,Mathis-C
91,"92. Fri,7/12 vs HOU W (9-8)",Choo-RF,Calhoun-LF,Andrus-SS,Gallo-DH,Odor-2B,Santana-CF,Cabrera-3B,Guzman-1B,Federowicz-C
92,"93. Sat,7/13 vs HOU L (6-7)#",Choo-DH,Santana-2B,Andrus-SS,Mazara-RF,Gallo-LF,Forsythe-3B,Guzman-1B,DeShields-CF,Mathis-C
93,"94. Sun,7/14 vs HOU L (4-12)",Choo-RF,Calhoun-LF,Andrus-SS,Mazara-DH,Gallo-CF,Odor-2B,Cabrera-3B,Guzman-1B,Federowicz-C
94,"95. Tue,7/16 vs ARI L (2-9)#",Choo-LF,Andrus-SS,Pence-DH,Mazara-RF,Gallo-CF,Santana-1B,Odor-2B,Cabrera-3B,Mathis-C
95,"96. Wed,7/17 vs ARI L (4-19)#",Choo-RF,DeShields-CF,Andrus-SS,Pence-DH,Santana-LF,Forsythe-1B,Odor-2B,Cabrera-3B,Federowicz-C
96,"97. Fri,7/19 at HOU L (3-4)",Choo-LF,Santana-1B,Andrus-SS,Gallo-CF,Pence-DH,Mazara-RF,Odor-2B,Cabrera-3B,Mathis-C
97,"98. Sat,7/20 at HOU L (1-6)",Choo-LF,Santana-RF,Andrus-SS,Pence-DH,Gallo-CF,Odor-2B,Cabrera-3B,Guzman-1B,Federowicz-C
98,"99. Sun,7/21 at HOU L (3-5)",Choo-DH,Santana-CF,Andrus-SS,Mazara-RF,Gallo-LF,Odor-2B,Forsythe-3B,Guzman-1B,Mathis-C
99,"100. Mon,7/22 at SEA L (3-7)#",Choo-LF,Santana-1B,Andrus-SS,Pence-DH,Mazara-RF,Odor-2B,Cabrera-3B,DeShields-CF,Federowicz-C
100,"101. Tue,7/23 at SEA W (7-2)#",Choo-LF,Andrus-SS,Mazara-RF,Pence-DH,Gallo-CF,Odor-2B,Forsythe-1B,Cabrera-3B,Federowicz-C
101,"102. Wed,7/24 at SEA L (3-5)",Choo-LF,Santana-CF,Andrus-SS,Mazara-RF,Pence-DH,Odor-2B,Forsythe-1B,Cabrera-3B,Mathis-C
102,"103. Thu,7/25 at OAK W (11-3)#",Choo-RF,Santana-LF,Andrus-SS,Pence-DH,Odor-2B,Forsythe-1B,Cabrera-3B,DeShields-CF,Federowicz-C
103,"104. Fri,7/26 at OAK W (5-2)",Choo-DH,Odor-2B,Santana-SS,Mazara-RF,Calhoun-LF,Cabrera-3B,Forsythe-1B,DeShields-CF,Mathis-C
104,"105. Sat,7/27 at OAK L (4-5)",Santana-CF,Calhoun-LF,Andrus-SS,Mazara-RF,Pence-DH,Odor-2B,Cabrera-3B,Forsythe-1B,Mathis-C
105,"106. Sun,7/28 at OAK L (5-6)",Choo-DH,Santana-1B,Andrus-SS,Mazara-RF,Calhoun-LF,Odor-2B,Cabrera-3B,DeShields-CF,Federowicz-C
106,"107. Tue,7/30 vs SEA L (5-8)",Choo-DH,Santana-1B,Andrus-SS,Mazara-RF,Calhoun-LF,Odor-2B,Cabrera-3B,DeShields-CF,Federowicz-C
107,"108. Wed,7/31 vs SEA W (9-7)#",Choo-RF,Santana-1B,Andrus-SS,Pence-DH,Calhoun-LF,Odor-2B,Forsythe-3B,DeShields-CF,Mathis-C
108,"109. Fri,8/2 vs DET W (5-4)#",Choo-RF,Santana-1B,Andrus-SS,Pence-DH,Calhoun-LF,Odor-2B,Heineman-CF,Kiner-Falefa-3B,Mathis-C
109,"110. Sat,8/3 vs DET W (5-4)#",DeShields-CF,Santana-1B,Andrus-SS,Pence-DH,Calhoun-LF,Odor-2B,Heineman-RF,Kiner-Falefa-3B,Trevino-C
110,"111. Sun,8/4 vs DET W (9-4)",Choo-DH,Santana-1B,Andrus-SS,Mazara-RF,Calhoun-LF,Odor-2B,Forsythe-3B,DeShields-CF,Mathis-C
111,"112. Mon,8/5 at CLE W (1-0)",Choo-DH,Santana-CF,Andrus-SS,Mazara-RF,Calhoun-LF,Odor-2B,Forsythe-1B,Kiner-Falefa-3B,Mathis-C
112,"113. Wed,8/7 at CLE L (0-2)",Choo-LF,Santana-1B,Andrus-SS,Mazara-RF,Pence-DH,Odor-2B,Forsythe-3B,DeShields-CF,Trevino-C
113,"114. Wed,8/7 at CLE L (1-5)",Choo-DH,Santana-1B,Andrus-SS,Mazara-RF,Calhoun-LF,Odor-2B,Heineman-CF,Kiner-Falefa-3B,Mathis-C
114,"115. Fri,8/9 at MIL L (5-6)#",DeShields-CF,Santana-1B,Andrus-SS,Calhoun-LF,Pence-RF,Odor-2B,Forsythe-3B,Mathis-C,Allard-P
115,"116. Sat,8/10 at MIL L (2-3)",Choo-LF,Santana-CF,Andrus-SS,Odor-2B,Mazara-RF,Forsythe-1B,Kiner-Falefa-3B,Trevino-C,Payano-P
116,"117. Sun,8/11 at MIL W (1-0)",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Odor-2B,DeShields-CF,Kiner-Falefa-3B,Mathis-C,Minor-P
117,"118. Mon,8/12 at TOR L (4-19)",Choo-DH,Santana-CF,Andrus-SS,Calhoun-LF,Mazara-RF,Odor-2B,Forsythe-1B,Kiner-Falefa-3B,Trevino-C
118,"119. Tue,8/13 at TOR L (0-3)",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Pence-DH,Odor-2B,Forsythe-3B,DeShields-CF,Mathis-C
119,"120. Wed,8/14 at TOR W (7-3)",Choo-DH,Santana-1B,Andrus-SS,Calhoun-LF,Mazara-RF,Odor-2B,Kiner-Falefa-3B,DeShields-CF,Trevino-C
120,"121. Thu,8/15 vs MIN L (6-13)",DeShields-CF,Santana-1B,Andrus-SS,Mazara-RF,Pence-DH,Calhoun-LF,Odor-2B,Forsythe-3B,Trevino-C
121,"122. Fri,8/16 vs MIN L (3-4)",Choo-DH,Santana-1B,Andrus-SS,Calhoun-LF,Mazara-RF,Odor-2B,DeShields-CF,Kiner-Falefa-3B,Mathis-C
122,"123. Sat,8/17 vs MIN L (7-12)",Choo-LF,Santana-CF,Andrus-SS,Mazara-RF,Pence-DH,Odor-2B,Forsythe-1B,Kiner-Falefa-3B,Trevino-C
123,"124. Sun,8/18 vs MIN L (3-6)#",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Pence-DH,Odor-2B,Forsythe-3B,DeShields-CF,Mathis-C
124,"125. Mon,8/19 vs LAA W (8-7)#",Choo-LF,Santana-3B,Andrus-SS,Pence-DH,Odor-2B,Mazara-RF,Heineman-1B,DeShields-CF,Trevino-C
125,"126. Tue,8/20 vs LAA L (1-5)#",DeShields-CF,Calhoun-LF,Pence-RF,Odor-2B,Forsythe-SS,Solak-DH,Heineman-1B,Kiner-Falefa-3B,Mathis-C
126,"127. Tue,8/20 vs LAA W (3-2)",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Odor-DH,Forsythe-3B,Solak-2B,Heineman-CF,Trevino-C
127,"128. Wed,8/21 vs LAA W (8-7)#",Choo-RF,Santana-1B,Andrus-SS,Pence-DH,Calhoun-LF,Solak-2B,Forsythe-3B,DeShields-CF,Mathis-C
128,"129. Thu,8/22 at CHW L (1-6)#",DeShields-CF,Calhoun-LF,Andrus-SS,Pence-RF,Odor-2B,Solak-DH,Forsythe-3B,Heineman-1B,Trevino-C
129,"130. Fri,8/23 at CHW L (3-8)",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Solak-DH,Odor-2B,Forsythe-3B,DeShields-CF,Mathis-C
130,"131. Sat,8/24 at CHW W (4-0)",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Solak-DH,Odor-2B,Forsythe-3B,Heineman-CF,Mathis-C
131,"132. Sun,8/25 at CHW L (0-2)",Choo-RF,Santana-1B,Andrus-SS,Calhoun-LF,Solak-DH,Odor-2B,Forsythe-3B,DeShields-CF,Trevino-C
132,"133. Tue,8/27 at LAA L (2-5)#",Choo-RF,Santana-3B,Andrus-SS,Calhoun-LF,Solak-DH,Heineman-1B,Odor-2B,DeShields-CF,Mathis-C
133,"134. Wed,8/28 at LAA W (3-0)#",Choo-RF,Santana-DH,Andrus-SS,Calhoun-LF,Solak-2B,Forsythe-1B,Kiner-Falefa-3B,DeShields-CF,Trevino-C
134,"135. Thu,8/29 vs SEA L (3-5)",Choo-RF,Santana-SS,Calhoun-LF,Solak-DH,Odor-2B,Forsythe-1B,Heineman-CF,Kiner-Falefa-3B,Mathis-C
135,"136. Fri,8/30 vs SEA W (6-3)#",Choo-RF,Andrus-SS,Calhoun-DH,Solak-3B,Santana-1B,Odor-2B,DeShields-CF,Heineman-LF,Trevino-C
136,"137. Sat,8/31 vs SEA W (3-2)#",Choo-RF,Andrus-SS,Calhoun-LF,Solak-DH,Odor-2B,Forsythe-1B,Kiner-Falefa-3B,DeShields-CF,Trevino-C
137,"138. Sun,9/1 vs SEA L (3-11)#",DeShields-CF,Santana-RF,Andrus-SS,Solak-DH,Odor-2B,Forsythe-1B,Kiner-Falefa-3B,Heineman-LF,Mathis-C
138,"139. Mon,9/2 at NYY W (7-0)",Choo-DH,Andrus-SS,Calhoun-LF,Mazara-RF,Santana-3B,Odor-2B,Guzman-1B,DeShields-CF,Trevino-C
139,"140. Tue,9/3 at NYY L (1-10)#",Choo-RF,Andrus-SS,Calhoun-LF,Solak-DH,Santana-1B,Forsythe-2B,Kiner-Falefa-3B,DeShields-CF,Trevino-C
140,"141. Wed,9/4 at NYY L (1-4)",Choo-DH,Andrus-SS,Calhoun-LF,Solak-3B,Santana-RF,Odor-2B,Heineman-CF,Guzman-1B,Mathis-C
141,"142. Thu,9/5 at BAL W (3-1)#",Choo-RF,Andrus-SS,Calhoun-LF,Solak-DH,Odor-2B,Forsythe-1B,Kiner-Falefa-3B,DeShields-CF,Trevino-C
142,"143. Fri,9/6 at BAL W (7-6)",Choo-RF,Andrus-SS,Calhoun-LF,Solak-2B,Santana-3B,Odor-DH,Heineman-CF,Guzman-1B,Trevino-C
143,"144. Sat,9/7 at BAL W (9-4)",Choo-RF,Andrus-SS,Calhoun-LF,Solak-DH,Santana-3B,Odor-2B,DeShields-CF,Guzman-1B,Mathis-C
144,"145. Sun,9/8 at BAL W (10-4)",Choo-RF,Odor-2B,Calhoun-LF,Solak-DH,Forsythe-SS,Guzman-1B,DeShields-CF,Kiner-Falefa-3B,Trevino-C
