,0,1,2,3,4,5,6,7,8,9
46,"47. Tue,5/24 vs CIN W (8-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-LF,Pederson-CF,Puig-RF,Grandal-C,Bolsinger-P
47,"48. Wed,5/25 vs CIN W (3-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Grandal-C,Kazmir-P
48,"49. Fri,5/27 at NYM L (5-6)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Pederson-CF,Puig-RF,Grandal-C,Urias-P
49,"50. Sat,5/28 at NYM W (9-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Grandal-C,Maeda-P
50,"51. Sun,5/29 at NYM W (4-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Pederson-CF,Kendrick-LF,Ellis-C,Kershaw-P
51,"52. Mon,5/30 at CHC L (0-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Pederson-CF,Grandal-C,Puig-RF,Crawford-LF,Wood-P
52,"53. Tue,5/31 at CHC W (5-0)",Utley-2B,Seager-SS,Gonzalez-1B,Pederson-CF,Thompson-RF,Kendrick-3B,Grandal-C,Crawford-LF,Kazmir-P
53,"54. Wed,6/1 at CHC L (1-2)#",Hernandez-2B,Turner-3B,Seager-SS,Kendrick-1B,Thompson-RF,Pederson-CF,Ellis-C,Crawford-LF,Bolsinger-P
54,"55. Thu,6/2 at CHC L (2-7)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Pederson-CF,Thompson-RF,Crawford-LF,Ellis-C,Urias-P
55,"56. Fri,6/3 vs ATL W (4-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Pederson-CF,Grandal-C,Thompson-RF,Crawford-LF,Maeda-P
56,"57. Sat,6/4 vs ATL W (4-0)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Ellis-C,Kershaw-P
57,"58. Sun,6/5 vs ATL W (12-6)",Utley-2B,Seager-SS,Thompson-RF,Gonzalez-1B,Kendrick-3B,Pederson-CF,Grandal-C,Hernandez-LF,Kazmir-P
58,"59. Mon,6/6 vs COL L (1-6)",Turner-3B,Seager-SS,Thompson-CF,Gonzalez-1B,Kendrick-2B,Hernandez-LF,Van Slyke-RF,Ellis-C,Bolsinger-P
59,"60. Tue,6/7 vs COL W (4-3)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Grandal-C,Urias-P
60,"61. Wed,6/8 vs COL L (0-1)#",Hernandez-SS,Turner-3B,Gonzalez-1B,Thompson-CF,Van Slyke-RF,Kendrick-LF,Ellis-C,Barnes-2B,Maeda-P
61,"62. Fri,6/10 at SFG W (3-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Grandal-C,Hernandez-LF,Kershaw-P
62,"63. Sat,6/11 at SFG L (4-5)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Grandal-C,Kendrick-LF,Kazmir-P
63,"64. Sun,6/12 at SFG L (1-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Ellis-C,Urias-P
64,"65. Mon,6/13 at ARI L (2-3)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Grandal-C,Van Slyke-LF,Bolsinger-P
65,"66. Tue,6/14 at ARI W (7-4)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Grandal-C,Kendrick-LF,Maeda-P
66,"67. Wed,6/15 at ARI W (3-2)#",Hernandez-LF,Turner-3B,Seager-SS,Thompson-CF,Gonzalez-1B,Kendrick-2B,Van Slyke-RF,Ellis-C,Kershaw-P
67,"68. Thu,6/16 vs MIL L (6-8)",Utley-2B,Seager-SS,Thompson-LF,Gonzalez-1B,Kendrick-3B,Pederson-CF,Grandal-C,Venable-RF,Kazmir-P
68,"69. Fri,6/17 vs MIL W (3-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-LF,Pederson-CF,Grandal-C,Venable-RF,Urias-P
69,"70. Sat,6/18 vs MIL W (10-6)",Pederson-CF,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Kendrick-2B,Grandal-C,Hernandez-LF,Bolsinger-P
70,"71. Sun,6/19 vs MIL W (2-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Ellis-C,Maeda-P
71,"72. Mon,6/20 vs WSN W (4-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-RF,Pederson-CF,Kendrick-LF,Grandal-C,Kershaw-P
72,"73. Tue,6/21 vs WSN W (3-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Pederson-CF,Puig-RF,Grandal-C,Kazmir-P
73,"74. Wed,6/22 vs WSN W (4-3)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-LF,Pederson-CF,Grandal-C,Puig-RF,Urias-P
74,"75. Fri,6/24 at PIT L (6-8)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Pederson-CF,Grandal-C,Puig-RF,Tepesch-P
75,"76. Sat,6/25 at PIT L (1-6)#",Hernandez-2B,Turner-3B,Seager-SS,Thompson-CF,Gonzalez-1B,Puig-RF,Van Slyke-LF,Ellis-C,Maeda-P
76,"77. Sun,6/26 at PIT L (3-4)",Utley-2B,Seager-SS,Turner-3B,Kendrick-LF,Pederson-CF,Puig-RF,Grandal-C,Van Slyke-1B,Kershaw-P
77,"78. Mon,6/27 at PIT W (5-4)#",Hernandez-LF,Turner-3B,Thompson-CF,Puig-RF,Kendrick-2B,Van Slyke-1B,Ellis-C,Taylor-SS,Kazmir-P
78,"79. Tue,6/28 at MIL W (6-5)",Utley-2B,Kendrick-LF,Seager-SS,Gonzalez-1B,Thompson-RF,Grandal-C,Pederson-CF,Taylor-3B,Urias-P
79,"80. Wed,6/29 at MIL L (0-7)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Thompson-CF,Puig-RF,Ellis-C,Stewart-P
80,"81. Thu,6/30 at MIL W (8-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Puig-RF,Thompson-CF,Grandal-C,Maeda-P
81,"82. Fri,7/1 vs COL W (5-0)#",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Puig-RF,Thompson-CF,Grandal-C,Norris-P
82,"83. Sat,7/2 vs COL W (6-1)",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Thompson-CF,Van Slyke-LF,Ellis-C,Kazmir-P
83,"84. Sun,7/3 vs COL W (4-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-CF,Kendrick-LF,Puig-RF,Grandal-C,McCarthy-P
84,"85. Mon,7/4 vs BAL W (7-5)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-CF,Puig-RF,Grandal-C,Venable-LF,Urias-P
85,"86. Tue,7/5 vs BAL L (1-4)",Utley-2B,Seager-SS,Thompson-CF,Gonzalez-1B,Puig-RF,Grandal-C,Kendrick-LF,Taylor-3B,Maeda-P
86,"87. Wed,7/6 vs BAL L (4-6)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Thompson-CF,Kendrick-LF,Van Slyke-RF,Ellis-C,Norris-P
87,"88. Thu,7/7 vs SDP L (0-6)#",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Thompson-CF,Van Slyke-LF,Ellis-C,Ryu-P
88,"89. Fri,7/8 vs SDP W (10-6)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Grandal-C,Kendrick-LF,Toles-CF,Kazmir-P
89,"90. Sat,7/9 vs SDP W (4-3)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Grandal-C,Kendrick-LF,Toles-CF,McCarthy-P
90,"91. Sun,7/10 vs SDP W (3-1)#",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Thompson-CF,Grandal-C,Van Slyke-LF,Maeda-P
91,"92. Fri,7/15 at ARI W (13-7)#",Kendrick-LF,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Van Slyke-CF,Grandal-C,Taylor-2B,Norris-P
92,"93. Sat,7/16 at ARI L (1-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Kendrick-LF,Puig-RF,Toles-CF,McCarthy-P
93,"94. Sun,7/17 at ARI L (5-6)#",Kendrick-LF,Seager-SS,Turner-3B,Van Slyke-1B,Puig-CF,Taylor-2B,Ellis-C,Walters-RF,Maeda-P
94,"95. Tue,7/19 at WSN W (8-4)",Utley-2B,Kendrick-LF,Turner-3B,Gonzalez-1B,Grandal-C,Pederson-CF,Puig-RF,Taylor-SS,Kazmir-P
95,"96. Wed,7/20 at WSN L (1-8)#",Kendrick-LF,Taylor-2B,Turner-3B,Gonzalez-1B,Van Slyke-RF,Puig-CF,Grandal-C,Culberson-SS,Norris-P
96,"97. Thu,7/21 at WSN W (6-3)",Utley-2B,Kendrick-LF,Gonzalez-1B,Turner-3B,Pederson-CF,Taylor-SS,Toles-RF,Ellis-C,Urias-P
97,"98. Fri,7/22 at STL L (3-4)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Grandal-C,Pederson-CF,Van Slyke-RF,McCarthy-P
98,"99. Sat,7/23 at STL W (7-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Grandal-C,Toles-RF,Pederson-CF,Maeda-P
99,"100. Sun,7/24 at STL W (9-6)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Grandal-C,Toles-RF,Pederson-CF,Kazmir-P
100,"101. Tue,7/26 vs TBR W (3-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Grandal-C,Toles-RF,Pederson-CF,Norris-P
101,"102. Wed,7/27 vs TBR L (1-3)#",Kendrick-LF,Seager-SS,Turner-3B,Van Slyke-RF,Gonzalez-1B,Taylor-2B,Pederson-CF,Ellis-C,McCarthy-P
102,"103. Fri,7/29 vs ARI W (9-7)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Grandal-C,Toles-RF,Pederson-CF,Maeda-P
103,"104. Sat,7/30 vs ARI L (2-4)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Kendrick-LF,Grandal-C,Toles-RF,Pederson-CF,Kazmir-P
104,"105. Sun,7/31 vs ARI W (14-3)#",Kendrick-LF,Seager-SS,Turner-3B,Van Slyke-1B,Grandal-C,Puig-RF,Hernandez-CF,Taylor-2B,Norris-P
105,"106. Tue,8/2 at COL L (3-7)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,McCarthy-P
106,"107. Wed,8/3 at COL L (2-12)#",Kendrick-2B,Seager-SS,Turner-3B,Van Slyke-RF,Gonzalez-1B,Hernandez-LF,Pederson-CF,Ellis-C,Stewart-P
107,"108. Thu,8/4 at COL W (4-2)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Kendrick-LF,Pederson-CF,Maeda-P
108,"109. Fri,8/5 vs BOS L (0-9)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Kendrick-LF,Pederson-CF,Kazmir-P
109,"110. Sat,8/6 vs BOS W (3-0)#",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Hernandez-CF,Reddick-RF,Van Slyke-LF,Ellis-C,Stripling-P
110,"111. Sun,8/7 vs BOS W (8-5)#",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Hernandez-CF,Reddick-RF,Grandal-C,Segedin-LF,McCarthy-P
111,"112. Mon,8/8 vs PHI W (9-4)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Segedin-LF,Urias-P
112,"113. Tue,8/9 vs PHI W (9-3)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Maeda-P
113,"114. Wed,8/10 vs PHI L (2-6)",Utley-2B,Reddick-RF,Seager-SS,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Segedin-3B,Kazmir-P
114,"115. Fri,8/12 vs PIT L (1-5)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Stripling-P
115,"116. Sat,8/13 vs PIT W (8-4)",Utley-2B,Reddick-RF,Seager-SS,Gonzalez-1B,Pederson-CF,Kendrick-LF,Segedin-3B,Ellis-C,McCarthy-P
116,"117. Sun,8/14 vs PIT L (3-11)",Utley-2B,Reddick-RF,Seager-SS,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Segedin-3B,Anderson-P
117,"118. Tue,8/16 at PHI W (15-5)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Maeda-P
118,"119. Wed,8/17 at PHI W (7-2)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Kazmir-P
119,"120. Thu,8/18 at PHI L (4-5)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Stripling-P
120,"121. Fri,8/19 at CIN L (2-9)",Utley-2B,Seager-SS,Turner-3B,Reddick-RF,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Norris-P
121,"122. Sat,8/20 at CIN L (1-11)#",Kendrick-LF,Hernandez-2B,Gonzalez-1B,Turner-3B,Segedin-RF,Pederson-CF,Ellis-C,Taylor-SS,Anderson-P
122,"123. Sun,8/21 at CIN W (4-0)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Toles-LF,Urias-P
123,"124. Mon,8/22 at CIN W (18-9)",Utley-2B,Seager-SS,Gonzalez-1B,Grandal-C,Pederson-CF,Kendrick-LF,Toles-RF,Segedin-3B,Kazmir-P
124,"125. Tue,8/23 vs SFG W (9-5)#",Hernandez-CF,Kendrick-LF,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Segedin-RF,Culberson-2B,Maeda-P
125,"126. Wed,8/24 vs SFG W (1-0)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Kendrick-LF,Hill-P
126,"127. Thu,8/25 vs SFG L (0-4)#",Hernandez-CF,Kendrick-LF,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Segedin-RF,Culberson-2B,Stripling-P
127,"128. Fri,8/26 vs CHC L (4-6)#",Kendrick-LF,Seager-SS,Turner-3B,Gonzalez-1B,Hernandez-CF,Ruiz-C,Reddick-RF,Utley-2B,Norris-P
128,"129. Sat,8/27 vs CHC W (3-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Toles-LF,Urias-P
129,"130. Sun,8/28 vs CHC W (1-0)#",Kendrick-LF,Seager-SS,Turner-3B,Gonzalez-1B,Hernandez-CF,Segedin-RF,Grandal-C,Culberson-2B,Stewart-P
130,"131. Mon,8/29 at COL L (1-8)",Utley-2B,Kendrick-LF,Seager-SS,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Segedin-3B,Maeda-P
131,"132. Wed,8/31 at COL L (0-7)#",Kendrick-LF,Seager-SS,Turner-3B,Gonzalez-1B,Segedin-RF,Hernandez-CF,Ruiz-C,Culberson-2B,Stripling-P
132,"133. Wed,8/31 at COL W (10-8)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Toles-LF,Norris-P
133,"134. Fri,9/2 vs SDP L (2-4)#",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Puig-RF,Grandal-C,Hernandez-LF,Pederson-CF,Urias-P
134,"135. Sat,9/3 vs SDP W (5-1)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Kendrick-LF,Pederson-CF,Hill-P
135,"136. Sun,9/4 vs SDP W (7-4)#",Kendrick-LF,Hernandez-CF,Turner-3B,Gonzalez-1B,Puig-RF,Utley-2B,Barnes-C,Culberson-SS,De Leon-P
136,"137. Mon,9/5 vs ARI W (10-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Kendrick-LF,Pederson-CF,Maeda-P
137,"138. Tue,9/6 vs ARI W (5-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Toles-LF,Stripling-P
138,"139. Wed,9/7 vs ARI W (3-1)#",Kendrick-LF,Hernandez-CF,Seager-SS,Turner-3B,Puig-RF,Ruiz-C,Segedin-1B,Culberson-2B,Stewart-P
139,"140. Fri,9/9 at MIA L (1-4)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Pederson-CF,Toles-LF,Kershaw-P
140,"141. Sat,9/10 at MIA W (5-0)",Kendrick-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Puig-LF,Pederson-CF,Hill-P
141,"142. Sun,9/11 at MIA L (0-3)",Utley-2B,Reddick-RF,Seager-SS,Gonzalez-1B,Grandal-C,Pederson-CF,Ethier-LF,Kendrick-3B,Maeda-P
142,"143. Mon,9/12 at NYY W (8-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-DH,Grandal-C,Reddick-RF,Kendrick-1B,Pederson-CF,Toles-LF
143,"144. Tue,9/13 at NYY L (0-3)#",Kendrick-3B,Turner-DH,Seager-SS,Puig-LF,Gonzalez-1B,Ruiz-C,Hernandez-CF,Segedin-RF,Utley-2B
144,"145. Wed,9/14 at NYY W (2-0)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Ethier-DH,Pederson-CF,Toles-LF
145,"146. Thu,9/15 at ARI L (3-7)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Ethier-LF,Pederson-CF,Hill-P
146,"147. Fri,9/16 at ARI W (3-2)",Utley-2B,Seager-SS,Turner-3B,Gonzalez-1B,Grandal-C,Reddick-RF,Kendrick-LF,Pederson-CF,Maeda-P
