,0,1,2,3,4,5,6,7,8,9
15,"16. Thu,4/20 vs BAL L (1-2)#",Hamilton-CF,Peraza-2B,Votto-1B,Duvall-LF,Suarez-3B,Cozart-SS,Schebler-RF,Turner-C,Feldman-P
16,"17. Fri,4/21 vs CHC L (5-6)#",Hamilton-CF,Peraza-2B,Votto-1B,Duvall-LF,Suarez-3B,Cozart-SS,Schebler-RF,Barnhart-C,Adleman-P
17,"18. Sat,4/22 vs CHC L (8-12)",Peraza-2B,Gennett-RF,Votto-1B,Duvall-LF,Suarez-3B,Schebler-CF,Cozart-SS,Barnhart-C,Reed-P
18,"19. Sun,4/23 vs CHC W (7-5)",Hamilton-CF,Peraza-SS,Votto-1B,Suarez-3B,Gennett-2B,Kivlehan-LF,Schebler-RF,Barnhart-C,Arroyo-P
19,"20. Mon,4/24 at MIL L (7-11)",Hamilton-CF,Peraza-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Cozart-SS,Turner-C,Garrett-P
20,"21. Tue,4/25 at MIL L (1-9)",Hamilton-CF,Peraza-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Cozart-SS,Barnhart-C,Feldman-P
21,"22. Wed,4/26 at MIL L (4-9)",Hamilton-CF,Peraza-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Cozart-SS,Barnhart-C,Davis-P
22,"23. Fri,4/28 at STL L (5-7)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Gennett-2B,Adleman-P
23,"24. Sun,4/30 at STL W (5-4)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Arroyo-P
24,"25. Mon,5/1 vs PIT W (4-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Schebler-RF,Gennett-3B,Peraza-2B,Barnhart-C,Garrett-P
25,"26. Tue,5/2 vs PIT L (3-12)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Feldman-P
26,"27. Wed,5/3 vs PIT W (7-2)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Davis-P
27,"28. Thu,5/4 vs PIT W (4-2)",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Alcantara-2B,Barnhart-C,Adleman-P
28,"29. Fri,5/5 vs SFG W (13-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Arroyo-P
29,"30. Sat,5/6 vs SFG W (14-2)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Peraza-2B,Kivlehan-RF,Mesoraco-C,Garrett-P
30,"31. Sun,5/7 vs SFG W (4-0)",Hamilton-CF,Cozart-SS,Votto-1B,Suarez-3B,Schebler-RF,Gennett-LF,Peraza-2B,Barnhart-C,Feldman-P
31,"32. Mon,5/8 vs NYY L (4-10)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Davis-P
32,"33. Tue,5/9 vs NYY W (5-3)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Adleman-P
33,"34. Thu,5/11 at SFG W (3-2)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Arroyo-P
34,"35. Fri,5/12 at SFG L (2-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Gennett-2B,Barnhart-C,Feldman-P
35,"36. Sat,5/13 at SFG L (1-3)#",Peraza-SS,Alcantara-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-CF,Kivlehan-RF,Mesoraco-C,Bonilla-P
36,"37. Sun,5/14 at SFG L (3-8)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Mesoraco-C,Adleman-P
37,"38. Tue,5/16 at CHC L (5-9)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Arroyo-P
38,"39. Wed,5/17 at CHC L (5-7)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Feldman-P
39,"40. Thu,5/18 at CHC L (5-9)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Garrett-P
40,"41. Fri,5/19 vs COL L (6-12)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Peraza-2B,Kivlehan-RF,Barnhart-C,Bonilla-P
41,"42. Sat,5/20 vs COL W (12-8)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Adleman-P
42,"43. Sun,5/21 vs COL L (4-6)#",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Alcantara-2B,Mesoraco-C,Arroyo-P
43,"44. Mon,5/22 vs CLE W (5-1)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Feldman-P
44,"45. Tue,5/23 vs CLE L (7-8)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Schebler-RF,Mesoraco-C,Gennett-3B,Peraza-2B,Garrett-P
45,"46. Wed,5/24 at CLE W (4-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Gennett-DH,Barnhart-C,Peraza-2B
46,"47. Fri,5/26 at PHI W (5-2)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Adleman-P
47,"48. Sat,5/27 at PHI L (3-4)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Gennett-2B,Barnhart-C,Arroyo-P
48,"49. Sun,5/28 at PHI W (8-4)",Peraza-2B,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-CF,Kivlehan-RF,Barnhart-C,Feldman-P
49,"50. Mon,5/29 at TOR L (2-17)",Hamilton-CF,Cozart-DH,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Gennett-2B,Peraza-SS
50,"51. Tue,5/30 at TOR L (4-6)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-DH,Suarez-3B,Schebler-RF,Mesoraco-C,Kivlehan-LF,Peraza-2B
51,"52. Wed,5/31 at TOR L (4-5)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Gennett-DH,Barnhart-C,Peraza-2B
52,"53. Fri,6/2 vs ATL W (3-2)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Arroyo-P
53,"54. Sat,6/3 vs ATL L (5-6)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Feldman-P
54,"55. Sun,6/4 vs ATL L (8-13)",Peraza-2B,Cozart-SS,Votto-1B,Duvall-LF,Gennett-RF,Suarez-3B,Alcantara-CF,Barnhart-C,Garrett-P
55,"56. Mon,6/5 vs STL W (4-2)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-RF,Peraza-2B,Mesoraco-C,Wojciechowski-P
56,"57. Tue,6/6 vs STL W (13-1)",Hamilton-CF,Cozart-SS,Votto-1B,Suarez-3B,Gennett-LF,Kivlehan-RF,Peraza-2B,Barnhart-C,Adleman-P
57,"58. Wed,6/7 vs STL W (6-4)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Gennett-2B,Mesoraco-C,Arroyo-P
58,"59. Thu,6/8 vs STL W (5-2)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Schebler-RF,Gennett-3B,Peraza-2B,Barnhart-C,Feldman-P
59,"60. Fri,6/9 at LAD L (2-7)#",Hamilton-CF,Cozart-SS,Votto-1B,Suarez-3B,Schebler-RF,Kivlehan-LF,Peraza-2B,Barnhart-C,Garrett-P
60,"61. Sat,6/10 at LAD L (4-5)#",Peraza-2B,Cozart-SS,Votto-1B,Suarez-3B,Schebler-CF,Mesoraco-C,Gennett-LF,Kivlehan-RF,Wojciechowski-P
61,"62. Sun,6/11 at LAD L (7-9)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Adleman-P
62,"63. Mon,6/12 at SDP L (3-9)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Arroyo-P
63,"64. Tue,6/13 at SDP L (2-6)#",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Peraza-SS,Feldman-P
64,"65. Wed,6/14 at SDP L (2-4)",Peraza-SS,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Alcantara-CF,Barnhart-C,Garrett-P
65,"66. Fri,6/16 vs LAD L (1-3)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Adleman-P
66,"67. Sat,6/17 vs LAD L (2-10)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Mesoraco-C,Wojciechowski-P
67,"68. Sun,6/18 vs LAD L (7-8)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Schebler-RF,Suarez-3B,Alcantara-SS,Barnhart-C,Arroyo-P
68,"69. Mon,6/19 at TBR W (7-3)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Winker-DH,Barnhart-C,Peraza-SS
69,"70. Tue,6/20 at TBR L (5-6)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-DH,Barnhart-C,Peraza-SS
70,"71. Wed,6/21 at TBR L (3-8)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Winker-DH,Peraza-SS
71,"72. Fri,6/23 at WSN L (5-6)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Peraza-SS,Castillo-P
72,"73. Sat,6/24 at WSN L (3-18)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Barnhart-C,Bailey-P
73,"74. Sun,6/25 at WSN W (6-2)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Schebler-RF,Kivlehan-3B,Peraza-SS,Barnhart-C,Feldman-P
74,"75. Mon,6/26 at STL L (2-8)",Peraza-SS,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Kivlehan-CF,Finnegan-P
75,"76. Tue,6/27 vs MIL W (8-6)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Mesoraco-C,Peraza-SS,Adleman-P
76,"77. Wed,6/28 vs MIL W (4-3)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Barnhart-C,Castillo-P
77,"78. Thu,6/29 vs MIL L (3-11)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Mesoraco-C,Peraza-SS,Alcantara-RF,Bailey-P
78,"79. Fri,6/30 vs CHC W (5-0)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Feldman-P
79,"80. Sat,7/1 vs CHC W (5-3)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Barnhart-C,Stephens-P
80,"81. Sun,7/2 vs CHC L (2-6)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Schebler-RF,Suarez-3B,Gennett-2B,Mesoraco-C,Adleman-P
81,"82. Mon,7/3 at COL L (3-5)",Peraza-SS,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-CF,Kivlehan-RF,Barnhart-C,Castillo-P
82,"83. Tue,7/4 at COL W (8-1)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Bailey-P
83,"84. Wed,7/5 at COL L (3-5)",Hamilton-CF,Cozart-SS,Votto-1B,Gennett-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Feldman-P
84,"85. Thu,7/6 at COL W (6-3)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Turner-C,Romano-P
85,"86. Fri,7/7 at ARI L (3-6)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Adleman-P
86,"87. Sat,7/8 at ARI W (7-0)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-3B,Schebler-RF,Peraza-2B,Barnhart-C,Castillo-P
87,"88. Sun,7/9 at ARI W (2-1)#",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Barnhart-C,Bailey-P
88,"89. Fri,7/14 vs WSN L (0-5)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Adleman-P
89,"90. Sat,7/15 vs WSN L (7-10)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Castillo-P
90,"91. Sun,7/16 vs WSN L (4-14)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Peraza-SS,Barnhart-C,Bailey-P
91,"92. Mon,7/17 vs WSN L (1-6)",Peraza-2B,Cozart-SS,Votto-1B,Duvall-LF,Gennett-RF,Suarez-3B,Schebler-CF,Barnhart-C,Feldman-P
92,"93. Tue,7/18 vs ARI L (2-11)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Turner-C,Romano-P
93,"94. Wed,7/19 vs ARI W (4-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Adleman-P
94,"95. Thu,7/20 vs ARI L (2-12)#",Hamilton-CF,Suarez-3B,Votto-1B,Duvall-LF,Gennett-2B,Mesoraco-C,Schebler-RF,Peraza-SS,Castillo-P
95,"96. Fri,7/21 vs MIA L (1-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Bailey-P
96,"97. Sat,7/22 vs MIA L (4-5)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-2B,Mesoraco-C,Kivlehan-RF,Stephenson-P
97,"98. Sun,7/23 vs MIA W (6-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Romano-P
98,"99. Mon,7/24 at CLE L (2-6)",Hamilton-CF,Cozart-SS,Votto-1B,Suarez-3B,Gennett-DH,Mesoraco-C,Schebler-RF,Kivlehan-LF,Peraza-2B
99,"100. Tue,7/25 at NYY L (2-4)#",Hamilton-CF,Suarez-3B,Votto-1B,Duvall-DH,Kivlehan-LF,Mesoraco-C,Schebler-RF,Peraza-SS,Alcantara-2B
100,"101. Wed,7/26 at NYY L (5-9)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Schebler-RF,Suarez-3B,Mesoraco-DH,Barnhart-C,Peraza-SS
101,"102. Thu,7/27 at MIA L (1-4)#",Hamilton-CF,Suarez-3B,Votto-1B,Duvall-LF,Gennett-2B,Schebler-RF,Peraza-SS,Barnhart-C,Stephenson-P
102,"103. Fri,7/28 at MIA L (4-7)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Barnhart-C,Romano-P
103,"104. Sat,7/29 at MIA L (3-7)#",Hamilton-CF,Suarez-3B,Votto-1B,Duvall-LF,Kivlehan-RF,Gennett-2B,Mesoraco-C,Peraza-SS,Adleman-P
104,"105. Sun,7/30 at MIA W (6-4)",Hamilton-CF,Gennett-2B,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-SS,Barnhart-C,Castillo-P
105,"106. Tue,8/1 at PIT W (9-1)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Peraza-SS,Barnhart-C,Bailey-P
106,"107. Wed,8/2 at PIT W (5-2)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Peraza-SS,Barnhart-C,Stephenson-P
107,"108. Thu,8/3 at PIT L (0-6)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Peraza-SS,Barnhart-C,Romano-P
108,"109. Fri,8/4 vs STL W (3-2)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Peraza-SS,Barnhart-C,Wojciechowski-P
109,"110. Sat,8/5 vs STL L (1-4)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Mesoraco-C,Peraza-SS,Castillo-P
110,"111. Sun,8/6 vs STL L (4-13)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Winker-RF,Barnhart-C,Bailey-P
111,"112. Mon,8/7 vs SDP W (11-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Winker-RF,Barnhart-C,Adleman-P
112,"113. Tue,8/8 vs SDP L (3-7)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-3B,Winker-RF,Peraza-2B,Barnhart-C,Romano-P
113,"114. Wed,8/9 vs SDP W (8-3)#",Hamilton-CF,Kivlehan-RF,Votto-1B,Duvall-LF,Suarez-3B,Peraza-SS,Turner-C,Alcantara-2B,Wojciechowski-P
114,"115. Thu,8/10 vs SDP W (10-3)",Winker-RF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Kivlehan-CF,Barnhart-C,Castillo-P
115,"116. Fri,8/11 at MIL W (11-10)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Winker-RF,Barnhart-C,Bailey-P
116,"117. Sat,8/12 at MIL L (5-6)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-2B,Mesoraco-C,Kivlehan-RF,Feldman-P
117,"118. Sun,8/13 at MIL L (4-7)",Hamilton-CF,Winker-RF,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Peraza-SS,Barnhart-C,Romano-P
118,"119. Mon,8/14 at CHC L (5-15)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-2B,Mesoraco-C,Kivlehan-RF,Wojciechowski-P
119,"120. Tue,8/15 at CHC W (2-1)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Winker-RF,Barnhart-C,Castillo-P
120,"121. Wed,8/16 at CHC L (6-7)",Hamilton-CF,Cozart-SS,Votto-1B,Suarez-3B,Gennett-LF,Winker-RF,Peraza-2B,Barnhart-C,Bailey-P
121,"122. Thu,8/17 at CHC W (13-10)#",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-2B,Ervin-RF,Turner-C,Feldman-P
122,"123. Fri,8/18 at ATL W (5-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Winker-RF,Barnhart-C,Romano-P
123,"124. Sat,8/19 at ATL W (11-8)",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Stephenson-P
124,"125. Sun,8/20 at ATL L (1-8)#",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-2B,Schebler-RF,Barnhart-C,Castillo-P
125,"126. Tue,8/22 vs CHC L (9-13)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Bailey-P
126,"127. Wed,8/23 vs CHC L (3-9)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Turner-C,Wojciechowski-P
127,"128. Thu,8/24 vs CHC W (4-2)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Winker-RF,Barnhart-C,Romano-P
128,"129. Fri,8/25 vs PIT W (9-5)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Stephenson-P
129,"130. Sat,8/26 vs PIT L (0-1)",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Castillo-P
130,"131. Sun,8/27 vs PIT L (2-5)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-3B,Peraza-2B,Schebler-RF,Wallach-C,Mahle-P
131,"132. Tue,8/29 vs NYM W (14-4)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Romano-P
132,"133. Wed,8/30 vs NYM L (0-2)",Ervin-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Bailey-P
133,"134. Thu,8/31 vs NYM W (7-2)",Hamilton-CF,Peraza-SS,Votto-1B,Suarez-3B,Gennett-2B,Schebler-RF,Kivlehan-LF,Turner-C,Stephenson-P
134,"135. Fri,9/1 at PIT W (7-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Turner-C,Castillo-P
135,"136. Sat,9/2 at PIT L (0-5)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Ervin-RF,Turner-C,Mahle-P
136,"137. Sun,9/3 at PIT L (1-3)",Hamilton-CF,Peraza-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Wallach-C,Romano-P
137,"138. Mon,9/4 vs MIL W (5-4)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Bailey-P
138,"139. Tue,9/5 vs MIL W (9-3)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Stephenson-P
139,"140. Wed,9/6 vs MIL W (7-1)",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Schebler-RF,Peraza-2B,Barnhart-C,Castillo-P
140,"141. Thu,9/7 at NYM L (2-7)",Ervin-CF,Cozart-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Turner-C,Mahle-P
141,"142. Fri,9/8 at NYM L (1-5)",Ervin-CF,Peraza-SS,Votto-1B,Duvall-LF,Gennett-2B,Suarez-3B,Schebler-RF,Barnhart-C,Garrett-P
142,"143. Sat,9/9 at NYM L (1-6)",Ervin-LF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Schebler-CF,Kivlehan-RF,Barnhart-C,Bailey-P
143,"144. Sun,9/10 at NYM W (10-5)",Peraza-CF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Duvall-LF,Schebler-RF,Barnhart-C,Romano-P
144,"145. Tue,9/12 at STL L (4-13)",Winker-RF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Schebler-CF,Duvall-LF,Turner-C,Stephenson-P
