,0,1,2,3,4,5,6,7,8,9
32,"33. Sun,5/6 at KCR L (2-4)",Martin-CF,Iglesias-SS,Martinez-DH,Hicks-1B,Jones-LF,Goodrum-3B,Machado-2B,Greiner-C,Reyes-RF
33,"34. Mon,5/7 at TEX L (6-7)#",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Jones-LF,McCann-C,Iglesias-SS,Machado-2B
34,"35. Tue,5/8 at TEX W (7-4)#",Jones-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,McCann-C,Goodrum-LF,Iglesias-SS,Machado-2B
35,"36. Wed,5/9 at TEX L (4-5)",Jones-CF,Candelario-3B,Mahtook-LF,Hicks-1B,Goodrum-RF,McCann-DH,Greiner-C,Iglesias-SS,Kozma-2B
36,"37. Sat,5/12 vs SEA W (4-3)#",Mahtook-LF,Candelario-3B,Castellanos-RF,McCann-DH,Hicks-1B,Jones-CF,Greiner-C,Iglesias-SS,Machado-2B
37,"38. Sat,5/12 vs SEA L (5-9)",Mahtook-LF,Candelario-3B,Castellanos-RF,Martinez-DH,McCann-C,Hicks-1B,Jones-CF,Kozma-SS,Machado-2B
38,"39. Sun,5/13 vs SEA W (5-4)#",Mahtook-LF,Kozma-3B,Martinez-DH,McCann-C,Hicks-1B,Jones-CF,Goodrum-RF,Iglesias-SS,Machado-2B
39,"40. Mon,5/14 vs CLE W (6-3)",Mahtook-LF,Kozma-3B,Martinez-DH,McCann-C,Hicks-1B,Jones-CF,Goodrum-RF,Iglesias-SS,Machado-2B
40,"41. Tue,5/15 vs CLE W (9-8)",Jones-CF,Kozma-3B,Castellanos-RF,Martinez-DH,Goodrum-LF,Hicks-1B,McCann-C,Iglesias-SS,Machado-2B
41,"42. Wed,5/16 vs CLE L (0-6)",Jones-CF,Kozma-3B,Castellanos-DH,Goodrum-RF,Hicks-1B,Mahtook-LF,Greiner-C,Iglesias-SS,Machado-2B
42,"43. Thu,5/17 at SEA W (3-2)#",Jones-CF,Kozma-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Mahtook-LF,McCann-C,Iglesias-SS,Machado-2B
43,"44. Fri,5/18 at SEA L (4-5)",Martin-CF,Jones-LF,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-3B,McCann-C,Iglesias-SS,Machado-2B
44,"45. Sat,5/19 at SEA L (2-7)#",Martin-CF,Mahtook-LF,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-3B,Greiner-C,Iglesias-SS,Machado-2B
45,"46. Sun,5/20 at SEA L (2-3)#",Martin-DH,Jones-CF,Castellanos-RF,Hicks-1B,Goodrum-2B,McCann-C,Mahtook-LF,Iglesias-SS,Kozma-3B
46,"47. Mon,5/21 at MIN L (2-4)",Martin-CF,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-3B,McCann-C,Jones-LF,Iglesias-SS,Machado-2B
47,"48. Tue,5/22 at MIN L (0-6)",Martin-CF,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-3B,McCann-C,Jones-LF,Iglesias-SS,Machado-2B
48,"49. Wed,5/23 at MIN W (4-1)",Martin-CF,Castellanos-RF,Martinez-DH,Goodrum-3B,Hicks-1B,Jones-LF,Greiner-C,Iglesias-SS,Machado-2B
49,"50. Fri,5/25 vs CHW W (5-4)",Martin-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Hicks-1B,McCann-C,Iglesias-SS,Jones-LF
50,"51. Sat,5/26 vs CHW L (4-8)#",Jones-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Hicks-1B,McCann-C,Iglesias-SS,Reyes-LF
51,"52. Sun,5/27 vs CHW W (3-2)",Martin-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Hicks-1B,Jones-LF,Greiner-C,Iglesias-SS,Machado-2B
52,"53. Mon,5/28 vs LAA W (9-3)#",Martin-DH,Castellanos-RF,Candelario-3B,McCann-C,Goodrum-LF,Hicks-1B,Jones-CF,Iglesias-SS,Machado-2B
53,"54. Tue,5/29 vs LAA L (2-9)",Martin-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Hicks-1B,McCann-C,Jones-LF,Iglesias-SS,Kozma-2B
54,"55. Wed,5/30 vs LAA W (6-1)",Martin-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-1B,Jones-LF,Greiner-C,Iglesias-SS,Machado-2B
55,"56. Thu,5/31 vs LAA W (6-2)#",Goodrum-RF,Castellanos-DH,Candelario-3B,McCann-C,Hicks-1B,Jones-CF,Rodriguez-2B,Reyes-LF,Kozma-SS
56,"57. Fri,6/1 vs TOR W (5-2)#",Candelario-3B,Castellanos-RF,Cabrera-1B,Martinez-DH,McCann-C,Jones-LF,Martin-CF,Iglesias-SS,Rodriguez-2B
57,"58. Sat,6/2 vs TOR W (7-4)#",Candelario-3B,Castellanos-RF,Cabrera-1B,Martinez-DH,Goodrum-LF,Hicks-C,Jones-CF,Iglesias-SS,Machado-2B
58,"59. Sun,6/3 vs TOR L (4-8)",Martin-CF,Castellanos-RF,Cabrera-DH,Candelario-3B,Goodrum-1B,McCann-C,Jones-LF,Iglesias-SS,Rodriguez-2B
59,"60. Mon,6/4 vs NYY L (4-7)",Martin-CF,Castellanos-RF,Cabrera-DH,Candelario-3B,Goodrum-1B,Hicks-C,Jones-LF,Iglesias-SS,Machado-2B
60,"61. Mon,6/4 vs NYY W (4-2)",Candelario-3B,Castellanos-RF,Cabrera-1B,Martinez-DH,Goodrum-SS,Martin-CF,McCann-C,Rodriguez-2B,Reyes-LF
61,"62. Tue,6/5 at BOS L (0-6)",Martin-CF,Castellanos-RF,Cabrera-1B,Martinez-DH,Candelario-3B,McCann-C,Jones-LF,Iglesias-SS,Machado-2B
62,"63. Wed,6/6 at BOS L (1-7)#",Goodrum-2B,Castellanos-RF,Cabrera-1B,Martinez-DH,McCann-C,Martin-CF,Jones-LF,Iglesias-SS,Rodriguez-3B
63,"64. Thu,6/7 at BOS W (7-2)#",Jones-LF,Castellanos-RF,Cabrera-1B,Martinez-DH,Candelario-3B,Hicks-C,Martin-CF,Iglesias-SS,Machado-2B
64,"65. Fri,6/8 vs CLE L (1-4)",Martin-CF,Castellanos-RF,Cabrera-1B,Candelario-3B,Martinez-DH,Goodrum-LF,McCann-C,Iglesias-SS,Machado-2B
65,"66. Sat,6/9 vs CLE W (4-2)",Martin-CF,Castellanos-RF,Cabrera-1B,Candelario-3B,Martinez-DH,McCann-C,Jones-LF,Iglesias-SS,Machado-2B
66,"67. Sun,6/10 vs CLE L (2-9)",Martin-CF,Castellanos-RF,Cabrera-1B,Candelario-3B,Martinez-DH,Goodrum-2B,Hicks-C,Iglesias-SS,Jones-LF
67,"68. Tue,6/12 vs MIN L (4-6)",Martin-CF,Castellanos-RF,Cabrera-1B,Candelario-3B,Martinez-DH,Hicks-C,Jones-LF,Iglesias-SS,Machado-2B
68,"69. Wed,6/13 vs MIN W (5-2)",Martin-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Hicks-1B,Goodrum-2B,Greiner-C,Iglesias-SS,Reyes-LF
69,"70. Thu,6/14 vs MIN W (3-1)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-2B,McCann-C,Iglesias-SS,Jones-LF
70,"71. Fri,6/15 at CHW W (4-3)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-SS,McCann-C,Reyes-LF,Machado-2B
71,"72. Sat,6/16 at CHW W (7-5)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Jones-LF,Greiner-C,Iglesias-SS,Rodriguez-2B
72,"73. Sun,6/17 at CHW W (3-1)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Goodrum-2B,McCann-C,Iglesias-SS,Jones-LF
73,"74. Tue,6/19 at CIN L (5-9)",Martin-CF,Candelario-3B,Castellanos-RF,Goodrum-2B,Hicks-1B,Greiner-C,Reyes-LF,Iglesias-SS,Boyd-P
74,"75. Wed,6/20 at CIN L (3-5)",Martin-CF,Candelario-3B,Castellanos-RF,Goodrum-1B,McCann-C,Jones-LF,Iglesias-SS,Machado-2B,Fulmer-P
75,"76. Fri,6/22 at CLE L (0-10)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Goodrum-2B,Hicks-1B,McCann-C,Iglesias-SS,Jones-LF
76,"77. Sat,6/23 at CLE L (1-4)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Goodrum-1B,McCann-C,Jones-LF,Iglesias-SS,Machado-2B
77,"78. Sun,6/24 at CLE L (2-12)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Goodrum-2B,Hicks-1B,McCann-C,Iglesias-SS,Jones-LF
78,"79. Mon,6/25 vs OAK L (4-5)",Martin-CF,Goodrum-3B,Castellanos-RF,Martinez-DH,Hicks-1B,Jones-LF,Greiner-C,Iglesias-SS,Machado-2B
79,"80. Tue,6/26 vs OAK L (7-9)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Goodrum-SS,Hicks-1B,McCann-C,Reyes-LF,Machado-2B
80,"81. Wed,6/27 vs OAK L (0-3)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Goodrum-2B,Hicks-1B,Greiner-C,Iglesias-SS,Jones-LF
81,"82. Thu,6/28 vs OAK L (2-4)#",Candelario-3B,Iglesias-SS,Castellanos-RF,Hicks-1B,Martinez-DH,Goodrum-2B,McCann-C,Jones-CF,Reyes-LF
82,"83. Fri,6/29 at TOR L (2-3)",Martin-CF,Candelario-3B,Castellanos-RF,Martinez-DH,Hicks-1B,McCann-C,Jones-LF,Iglesias-SS,Machado-2B
83,"84. Sat,6/30 at TOR L (3-4)",Martin-CF,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Hicks-1B,Greiner-C,Iglesias-SS,Jones-LF
84,"85. Sun,7/1 at TOR W (9-1)#",Martin-CF,Castellanos-RF,Candelario-3B,Hicks-1B,Martinez-DH,McCann-C,Goodrum-2B,Iglesias-SS,Jones-LF
85,"86. Mon,7/2 at TOR W (3-2)#",Mahtook-LF,Castellanos-RF,Candelario-3B,Hicks-1B,Martinez-DH,McCann-C,Goodrum-2B,Iglesias-SS,Jones-CF
86,"87. Tue,7/3 at CHC L (3-5)",Mahtook-LF,Castellanos-RF,Candelario-3B,Goodrum-2B,Adduci-1B,Jones-CF,McCann-C,Iglesias-SS,Fulmer-P
87,"88. Wed,7/4 at CHC L (2-5)#",Mahtook-LF,Castellanos-RF,Candelario-3B,Hicks-1B,Goodrum-2B,Jones-CF,McCann-C,Iglesias-SS,Liriano-P
88,"89. Thu,7/5 vs TEX L (5-7)",Mahtook-LF,Castellanos-RF,Goodrum-2B,Hicks-C,Martinez-DH,Adduci-1B,Rodriguez-3B,Iglesias-SS,Reyes-CF
89,"90. Fri,7/6 vs TEX W (3-1)",Jones-CF,Castellanos-RF,Goodrum-2B,Martinez-DH,Adduci-1B,McCann-C,Rodriguez-3B,Iglesias-SS,Reyes-LF
90,"91. Sat,7/7 vs TEX W (7-2)#",Mahtook-LF,Castellanos-RF,Goodrum-2B,Hicks-1B,Martinez-DH,Candelario-3B,McCann-C,Iglesias-SS,Jones-CF
91,"92. Sun,7/8 vs TEX L (0-3)",Jones-CF,Candelario-3B,Goodrum-2B,Hicks-1B,Adduci-DH,Mahtook-LF,McCann-C,Iglesias-SS,Reyes-RF
92,"93. Mon,7/9 at TBR L (9-10)",Rodriguez-3B,Castellanos-RF,Goodrum-2B,Martinez-DH,Adduci-1B,Mahtook-LF,McCann-C,Iglesias-SS,Reyes-CF
93,"94. Tue,7/10 at TBR L (2-5)",Candelario-3B,Castellanos-RF,Goodrum-2B,Hicks-C,Martinez-DH,Rodriguez-1B,Jones-CF,Iglesias-SS,Reyes-LF
94,"95. Wed,7/11 at TBR L (2-4)",Candelario-3B,Castellanos-RF,Goodrum-2B,Hicks-1B,Martinez-DH,Mahtook-LF,McCann-C,Rodriguez-SS,Jones-CF
95,"96. Fri,7/13 at HOU L (0-3)#",Goodrum-2B,Hicks-1B,Castellanos-RF,McCann-C,Mahtook-LF,Martinez-DH,Rodriguez-SS,Candelario-3B,Jones-CF
96,"97. Sat,7/14 at HOU L (1-9)",Jones-CF,Goodrum-2B,Castellanos-RF,Adduci-1B,Martinez-DH,McCann-C,Candelario-3B,Iglesias-SS,Reyes-LF
97,"98. Sun,7/15 at HOU W (6-3)",Jones-CF,Goodrum-LF,Castellanos-DH,Adduci-1B,Hicks-C,Rodriguez-2B,Candelario-3B,Iglesias-SS,Reyes-RF
98,"99. Fri,7/20 vs BOS L (0-1)#",Goodrum-2B,Candelario-3B,Castellanos-RF,Hicks-1B,McCann-C,Martinez-DH,Martin-CF,Iglesias-SS,Jones-LF
99,"100. Sat,7/21 vs BOS W (5-0)#",Martin-CF,Goodrum-2B,Castellanos-RF,Hicks-C,Martinez-DH,Candelario-3B,Rodriguez-1B,Iglesias-SS,Jones-LF
100,"101. Sun,7/22 vs BOS L (1-9)#",Rodriguez-2B,Goodrum-RF,Castellanos-DH,Hicks-1B,Candelario-3B,McCann-C,Jones-CF,Iglesias-SS,Reyes-LF
101,"102. Mon,7/23 at KCR W (5-4)",Martin-CF,Rodriguez-2B,Castellanos-RF,Candelario-3B,Martinez-DH,Adduci-1B,McCann-C,Iglesias-SS,Reyes-LF
102,"103. Tue,7/24 at KCR L (4-5)",Martin-CF,Goodrum-2B,Castellanos-RF,Candelario-3B,Martinez-DH,Adduci-1B,McCann-C,Iglesias-SS,Jones-LF
103,"104. Wed,7/25 at KCR W (8-4)#",Candelario-3B,Goodrum-2B,Castellanos-RF,Hicks-C,Martinez-DH,Rodriguez-1B,Jones-CF,Iglesias-SS,Reyes-LF
104,"105. Fri,7/27 vs CLE L (3-8)",Martin-CF,Candelario-3B,Castellanos-RF,Goodrum-2B,Martinez-DH,Hicks-1B,McCann-C,Iglesias-SS,Reyes-LF
105,"106. Sat,7/28 vs CLE W (2-1)",Martin-CF,Candelario-3B,Castellanos-RF,Goodrum-2B,Martinez-DH,Hicks-C,Adduci-1B,Iglesias-SS,Jones-LF
106,"107. Sun,7/29 vs CLE L (1-8)",Martin-CF,Goodrum-2B,Castellanos-RF,Hicks-1B,Adduci-DH,Rodriguez-3B,McCann-C,Iglesias-SS,Reyes-LF
107,"108. Tue,7/31 vs CIN W (2-1)",Jones-CF,Castellanos-RF,Goodrum-2B,Martinez-DH,Candelario-3B,Hicks-1B,McCann-C,Iglesias-SS,Gerber-LF
108,"109. Wed,8/1 vs CIN W (7-4)",Jones-CF,Castellanos-RF,Goodrum-2B,Martinez-DH,Candelario-3B,Hicks-C,Adduci-1B,Iglesias-SS,Reyes-LF
109,"110. Fri,8/3 at OAK L (0-1)#",Rodriguez-2B,Castellanos-RF,Goodrum-LF,Hicks-1B,Martinez-DH,Candelario-3B,McCann-C,Iglesias-SS,Jones-CF
110,"111. Sat,8/4 at OAK L (1-2)",Jones-CF,Castellanos-RF,Goodrum-2B,Candelario-3B,Martinez-DH,Hicks-C,Adduci-1B,Iglesias-SS,Gerber-LF
111,"112. Sun,8/5 at OAK L (0-6)",Gerber-RF,Iglesias-SS,Castellanos-DH,Goodrum-LF,Candelario-3B,Adduci-1B,McCann-C,Rodriguez-2B,Reyes-CF
112,"113. Mon,8/6 at LAA L (2-6)",Gerber-CF,Iglesias-SS,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Hicks-1B,McCann-C,Reyes-LF
113,"114. Tue,8/7 at LAA L (5-11)#",Gerber-LF,Iglesias-SS,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Rodriguez-1B,McCann-C,Jones-CF
114,"115. Wed,8/8 at LAA L (0-6)",Gerber-LF,Iglesias-SS,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Adduci-1B,McCann-C,Jones-CF
115,"116. Fri,8/10 vs MIN W (5-3)",Gerber-LF,Iglesias-SS,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Adduci-1B,McCann-C,Jones-CF
116,"117. Sat,8/11 vs MIN L (3-4)",Jones-CF,Iglesias-SS,Castellanos-RF,Candelario-3B,Martinez-DH,Goodrum-2B,Adduci-1B,McCann-C,Reyes-LF
117,"118. Sun,8/12 vs MIN W (4-2)",Candelario-3B,Iglesias-SS,Goodrum-2B,Martinez-DH,Adduci-1B,Jones-CF,Gerber-LF,Greiner-C,Reyes-RF
118,"119. Mon,8/13 vs CHW W (9-5)",Candelario-3B,Iglesias-SS,Castellanos-RF,Goodrum-2B,Martinez-DH,Adduci-1B,Mahtook-LF,McCann-C,Reyes-CF
119,"120. Tue,8/14 vs CHW L (3-6)",Candelario-3B,Iglesias-SS,Castellanos-RF,Goodrum-2B,Martinez-DH,Adduci-1B,McCann-C,Gerber-LF,Reyes-CF
120,"121. Wed,8/15 vs CHW L (5-6)#",Candelario-3B,Iglesias-SS,Castellanos-RF,Goodrum-2B,McCann-DH,Rodriguez-1B,Mahtook-LF,Greiner-C,Reyes-CF
121,"122. Thu,8/16 at MIN L (8-15)",Candelario-3B,Adduci-1B,Castellanos-RF,Goodrum-2B,Martinez-DH,Mahtook-LF,McCann-C,Rodriguez-SS,Reyes-CF
122,"123. Fri,8/17 at MIN L (4-5)",Candelario-3B,Adduci-1B,Castellanos-RF,Goodrum-2B,Martinez-DH,Mahtook-LF,McCann-C,Rodriguez-SS,Gerber-CF
123,"124. Sat,8/18 at MIN W (7-5)",Candelario-3B,Adduci-1B,Castellanos-RF,Goodrum-2B,Martinez-DH,Mahtook-LF,Rodriguez-SS,Greiner-C,Reyes-CF
124,"125. Sun,8/19 at MIN L (4-5)",Candelario-3B,Iglesias-SS,Castellanos-RF,Goodrum-2B,Martinez-DH,Adduci-1B,Mahtook-LF,McCann-C,Gerber-CF
125,"126. Tue,8/21 vs CHC W (2-1)",Candelario-3B,Iglesias-SS,Castellanos-RF,Goodrum-2B,Martinez-DH,Adduci-1B,Mahtook-LF,McCann-C,Reyes-CF
126,"127. Wed,8/22 vs CHC L (2-8)#",Candelario-3B,Iglesias-SS,Castellanos-RF,Goodrum-2B,Martinez-DH,Mahtook-LF,McCann-C,Rodriguez-1B,Reyes-CF
127,"128. Thu,8/23 vs CHW W (7-2)",Candelario-3B,Iglesias-SS,Castellanos-DH,Adduci-1B,Mahtook-LF,Rodriguez-2B,Greiner-C,Gerber-CF,Reyes-RF
128,"129. Fri,8/24 vs CHW L (3-6)",Candelario-3B,Iglesias-SS,Castellanos-RF,Martinez-DH,Adduci-1B,Goodrum-2B,Mahtook-LF,McCann-C,Reyes-CF
129,"130. Sat,8/25 vs CHW L (1-6)",Candelario-3B,Iglesias-SS,Castellanos-RF,Martinez-DH,Adduci-1B,Goodrum-2B,Mahtook-LF,Greiner-C,Reyes-CF
130,"131. Sun,8/26 vs CHW L (2-7)",Candelario-3B,Goodrum-2B,Castellanos-RF,Martinez-DH,Adduci-1B,McCann-C,Mahtook-LF,Rodriguez-SS,Reyes-CF
131,"132. Tue,8/28 at KCR L (2-6)",Candelario-3B,Iglesias-SS,Castellanos-RF,Martinez-DH,Adduci-1B,Goodrum-2B,Mahtook-LF,McCann-C,Jones-CF
132,"133. Wed,8/29 at KCR L (2-9)#",Candelario-3B,Iglesias-SS,Castellanos-DH,Goodrum-1B,Mahtook-LF,Rodriguez-2B,Greiner-C,Jones-CF,Reyes-RF
133,"134. Thu,8/30 at NYY W (8-7)#",Candelario-3B,Mahtook-LF,Castellanos-RF,Martinez-DH,Goodrum-1B,Rodriguez-SS,McCann-C,Jones-CF,Lugo-2B
134,"135. Fri,8/31 at NYY L (5-7)",Candelario-3B,Adduci-1B,Castellanos-RF,Martinez-DH,Goodrum-LF,Rodriguez-SS,McCann-C,Jones-CF,Lugo-2B
135,"136. Sat,9/1 at NYY L (1-2)",Mahtook-LF,Adduci-1B,Castellanos-RF,Martinez-DH,Goodrum-3B,Rodriguez-SS,Greiner-C,Jones-CF,Lugo-2B
136,"137. Sun,9/2 at NYY W (11-7)",Candelario-3B,Jones-CF,Castellanos-DH,Goodrum-1B,Mahtook-LF,McCann-C,Rodriguez-SS,Lugo-2B,Reyes-RF
137,"138. Mon,9/3 at CHW L (2-4)",Candelario-3B,Jones-CF,Castellanos-RF,Martinez-DH,Goodrum-1B,McCann-C,Rodriguez-SS,Lugo-2B,Reyes-LF
138,"139. Tue,9/4 at CHW W (8-3)",Candelario-3B,Adduci-1B,Castellanos-RF,Martinez-DH,Goodrum-SS,Mahtook-LF,Greiner-C,Jones-CF,Lugo-2B
139,"140. Wed,9/5 at CHW W (10-2)",Candelario-3B,Adduci-1B,Castellanos-RF,Martinez-DH,Mahtook-LF,McCann-C,Rodriguez-SS,Jones-CF,Lugo-2B
140,"141. Fri,9/7 vs STL W (5-3)#",Candelario-3B,Goodrum-1B,Castellanos-RF,Martinez-DH,Mahtook-LF,McCann-C,Rodriguez-SS,Lugo-2B,Reyes-CF
141,"142. Sat,9/8 vs STL W (4-3)",Candelario-3B,Adduci-1B,Castellanos-RF,Martinez-DH,Goodrum-SS,Mahtook-LF,Greiner-C,Lugo-2B,Reyes-CF
142,"143. Sun,9/9 vs STL L (2-5)",Candelario-3B,Adduci-1B,Castellanos-DH,Goodrum-RF,Mahtook-LF,McCann-C,Rodriguez-SS,Lugo-2B,Jones-CF
