,0,1,2,3,4,5,6,7,8,9
22,"23. Wed,4/25 at CHW W (4-3)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Gamel-LF,Zunino-C,Vogelbach-1B
23,"24. Thu,4/26 at CLE W (5-4)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Zunino-C,Gamel-LF,Healy-1B
24,"25. Fri,4/27 at CLE L (5-6)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Zunino-C,Gamel-LF,Healy-1B
25,"26. Sat,4/28 at CLE W (12-4)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Healy-1B,Suzuki-LF,Freitas-C
26,"27. Sun,4/29 at CLE W (10-4)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Zunino-C,Gamel-LF,Healy-1B
27,"28. Tue,5/1 vs OAK W (6-3)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Zunino-C,Gamel-LF,Healy-1B
28,"29. Wed,5/2 vs OAK L (2-3)#",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Haniger-RF,Seager-3B,Zunino-C,Healy-1B,Suzuki-LF
29,"30. Thu,5/3 vs OAK W (4-1)#",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Haniger-RF,Seager-3B,Healy-1B,Zunino-C,Heredia-LF
30,"31. Fri,5/4 vs LAA L (0-5)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Healy-1B,Gamel-LF,Freitas-C
31,"32. Sat,5/5 vs LAA W (9-8)#",Segura-SS,Haniger-RF,Cano-2B,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Heredia-CF,Romine-LF
32,"33. Sun,5/6 vs LAA L (2-8)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Healy-1B,Zunino-C,Gamel-LF
33,"34. Tue,5/8 at TOR W (5-0)",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Healy-1B,Zunino-C,Gamel-LF
34,"35. Wed,5/9 at TOR L (2-5)#",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Haniger-RF,Seager-3B,Healy-1B,Zunino-C,Heredia-LF
35,"36. Thu,5/10 at TOR W (9-3)#",Segura-SS,Haniger-RF,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Zunino-C,Heredia-CF,Romine-LF
36,"37. Sat,5/12 at DET L (3-4)#",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Haniger-RF,Seager-3B,Healy-1B,Zunino-C,Heredia-LF
37,"38. Sat,5/12 at DET W (9-5)",Gordon-CF,Haniger-RF,Cano-2B,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Freitas-C,Romine-SS
38,"39. Sun,5/13 at DET L (4-5)#",Gordon-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Haniger-RF,Healy-1B,Zunino-C,Heredia-LF
39,"40. Mon,5/14 at MIN W (1-0)",Gordon-CF,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Gamel-LF,Beckham-2B
40,"41. Tue,5/15 vs TEX W (9-8)#",Gordon-CF,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Heredia-LF,Beckham-2B
41,"42. Wed,5/16 vs TEX L (1-5)",Gordon-CF,Segura-SS,Haniger-RF,Seager-3B,Healy-1B,Gamel-LF,Zunino-DH,Romine-2B,Freitas-C
42,"43. Thu,5/17 vs DET L (2-3)#",Gordon-DH,Segura-SS,Haniger-RF,Seager-3B,Healy-1B,Zunino-C,Heredia-CF,Gamel-LF,Beckham-2B
43,"44. Fri,5/18 vs DET W (5-4)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Zunino-C,Heredia-CF
44,"45. Sat,5/19 vs DET W (7-2)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Zunino-C,Heredia-CF
45,"46. Sun,5/20 vs DET W (3-2)#",Gordon-2B,Segura-SS,Haniger-RF,Healy-1B,Seager-DH,Heredia-CF,Beckham-3B,Freitas-C,Romine-LF
46,"47. Tue,5/22 at OAK W (3-2)",Segura-SS,Heredia-CF,Haniger-RF,Seager-3B,Healy-1B,Vogelbach-DH,Zunino-C,Gamel-LF,Beckham-2B
47,"48. Wed,5/23 at OAK W (1-0)",Segura-SS,Heredia-CF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Zunino-C,Andreoli-RF,Beckham-2B
48,"49. Thu,5/24 at OAK L (3-4)",Segura-SS,Heredia-CF,Haniger-RF,Cruz-DH,Seager-3B,Vogelbach-1B,Gamel-LF,Romine-2B,Freitas-C
49,"50. Fri,5/25 vs MIN W (2-1)",Segura-SS,Heredia-CF,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Zunino-C,Beckham-2B
50,"51. Sat,5/26 vs MIN W (4-3)",Segura-SS,Heredia-CF,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Zunino-C,Romine-2B
51,"52. Sun,5/27 vs MIN W (3-1)",Heredia-CF,Gamel-LF,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Herrmann-C,Beckham-2B,Romine-SS
52,"53. Mon,5/28 vs TEX W (2-1)",Heredia-CF,Span-LF,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Beckham-2B,Romine-SS
53,"54. Tue,5/29 vs TEX L (5-9)",Segura-SS,Span-LF,Haniger-CF,Cruz-DH,Seager-3B,Healy-1B,Gamel-RF,Zunino-C,Beckham-2B
54,"55. Wed,5/30 vs TEX L (6-7)#",Segura-SS,Heredia-CF,Haniger-RF,Cruz-DH,Healy-1B,Seager-3B,Zunino-C,Span-LF,Beckham-2B
55,"56. Thu,5/31 vs TEX W (6-1)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Span-LF,Zunino-C
56,"57. Fri,6/1 vs TBR W (4-3)",Gordon-2B,Segura-SS,Seager-3B,Cruz-DH,Haniger-RF,Gamel-LF,Healy-1B,Heredia-CF,Freitas-C
57,"58. Sat,6/2 vs TBR W (3-1)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Heredia-CF,Zunino-C
58,"59. Sun,6/3 vs TBR W (2-1)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Span-LF,Zunino-C
59,"60. Tue,6/5 at HOU W (7-1)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Gamel-LF,Zunino-C
60,"61. Wed,6/6 at HOU L (5-7)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Heredia-CF,Zunino-C
61,"62. Thu,6/7 at TBR W (5-4)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Heredia-CF,Freitas-C
62,"63. Fri,6/8 at TBR W (4-3)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Zunino-C,Gamel-LF,Heredia-CF,Vogelbach-1B
63,"64. Sat,6/9 at TBR L (3-7)#",Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Span-LF,Heredia-CF,Romine-2B
64,"65. Sun,6/10 at TBR W (5-4)",Gordon-2B,Segura-SS,Haniger-CF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Gamel-RF,Zunino-C
65,"66. Mon,6/11 vs LAA W (5-3)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Span-LF,Zunino-C
66,"67. Tue,6/12 vs LAA W (6-3)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Heredia-CF,Freitas-C
67,"68. Wed,6/13 vs LAA W (8-6)",Gordon-2B,Segura-SS,Haniger-CF,Cruz-DH,Span-LF,Healy-1B,Gamel-RF,Zunino-C,Romine-3B
68,"69. Thu,6/14 vs BOS L (1-2)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Span-LF,Zunino-C
69,"70. Fri,6/15 vs BOS W (7-6)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Heredia-CF,Zunino-C
70,"71. Sat,6/16 vs BOS W (1-0)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Zunino-C,Heredia-CF
71,"72. Sun,6/17 vs BOS L (3-9)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Gamel-LF,Freitas-C
72,"73. Tue,6/19 at NYY L (2-7)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Zunino-C,Heredia-CF
73,"74. Wed,6/20 at NYY L (5-7)",Gordon-2B,Segura-SS,Haniger-CF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Gamel-RF,Zunino-C
74,"75. Thu,6/21 at NYY L (3-4)",Gordon-2B,Haniger-CF,Span-LF,Cruz-DH,Seager-3B,Healy-1B,Gamel-RF,Zunino-C,Romine-SS
75,"76. Fri,6/22 at BOS L (10-14)",Gordon-2B,Haniger-RF,Span-LF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Heredia-CF,Romine-SS
76,"77. Sat,6/23 at BOS W (7-2)#",Gordon-2B,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Heredia-CF,Herrmann-C,Romine-SS
77,"78. Sun,6/24 at BOS L (0-5)#",Gordon-2B,Haniger-RF,Cruz-DH,Healy-1B,Seager-3B,Heredia-CF,Zunino-C,Span-LF,Romine-SS
78,"79. Mon,6/25 at BAL W (5-3)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Herrmann-C,Heredia-CF
79,"80. Tue,6/26 at BAL W (3-2)",Gordon-2B,Segura-SS,Haniger-RF,Seager-3B,Span-DH,Healy-1B,Gamel-LF,Zunino-C,Heredia-CF
80,"81. Wed,6/27 at BAL W (8-7)",Gordon-2B,Segura-SS,Haniger-DH,Seager-3B,Span-LF,Healy-1B,Gamel-RF,Zunino-C,Heredia-CF
81,"82. Thu,6/28 at BAL W (4-2)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Gamel-LF,Healy-1B,Herrmann-C,Heredia-CF,Romine-3B
82,"83. Fri,6/29 vs KCR W (4-1)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Zunino-C,Heredia-CF
83,"84. Sat,6/30 vs KCR W (6-4)",Gordon-2B,Segura-SS,Haniger-CF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Gamel-RF,Zunino-C
84,"85. Sun,7/1 vs KCR W (1-0)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Zunino-C,Heredia-CF
85,"86. Tue,7/3 vs LAA W (4-1)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Zunino-C,Heredia-CF
86,"87. Wed,7/4 vs LAA L (4-7)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Herrmann-C,Heredia-CF
87,"88. Thu,7/5 vs LAA W (4-1)",Gordon-2B,Segura-SS,Span-LF,Cruz-DH,Seager-3B,Healy-1B,Gamel-RF,Herrmann-C,Heredia-CF
88,"89. Fri,7/6 vs COL L (1-7)",Gordon-2B,Segura-SS,Span-LF,Cruz-DH,Seager-3B,Healy-1B,Gamel-RF,Herrmann-C,Heredia-CF
89,"90. Sat,7/7 vs COL L (1-5)#",Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Heredia-CF,Andreoli-LF,Freitas-C,Romine-2B
90,"91. Sun,7/8 vs COL W (6-4)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Heredia-CF,Freitas-C
91,"92. Tue,7/10 at LAA L (3-9)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Herrmann-C,Heredia-CF
92,"93. Wed,7/11 at LAA W (3-0)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Gamel-LF,Heredia-CF,Freitas-C
93,"94. Thu,7/12 at LAA L (2-11)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Heredia-CF,Freitas-C
94,"95. Fri,7/13 at COL L (7-10)",Gordon-2B,Segura-SS,Haniger-RF,Seager-3B,Span-LF,Healy-1B,Gamel-CF,Herrmann-C,Bergman-P
95,"96. Sat,7/14 at COL L (1-4)",Gordon-2B,Segura-SS,Haniger-RF,Seager-3B,Span-LF,Healy-1B,Gamel-CF,Herrmann-C,LeBlanc-P
96,"97. Sun,7/15 at COL L (3-4)#",Gordon-2B,Segura-SS,Haniger-RF,Seager-3B,Healy-1B,Span-LF,Heredia-CF,Freitas-C,Leake-P
97,"98. Fri,7/20 vs CHW W (3-1)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Herrmann-C,Heredia-CF
98,"99. Sat,7/21 vs CHW L (0-5)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Gamel-CF,Vogelbach-1B,Freitas-C
99,"100. Sun,7/22 vs CHW W (8-2)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Zunino-C,Heredia-CF
100,"101. Tue,7/24 vs SFG L (3-4)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Zunino-C,Heredia-CF
101,"102. Wed,7/25 vs SFG W (3-2)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Span-LF,Zunino-C,Heredia-CF
102,"103. Fri,7/27 at LAA L (3-4)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Gamel-LF,Heredia-CF
103,"104. Sat,7/28 at LAA L (5-11)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Zunino-C,Heredia-CF
104,"105. Sun,7/29 at LAA W (8-5)",Gordon-2B,Segura-SS,Span-LF,Cruz-DH,Haniger-CF,Seager-3B,Healy-1B,Gamel-RF,Zunino-C
105,"106. Mon,7/30 vs HOU W (2-0)",Gordon-2B,Segura-SS,Span-LF,Cruz-DH,Haniger-CF,Gamel-RF,Healy-1B,Zunino-C,Romine-3B
106,"107. Tue,7/31 vs HOU L (2-5)",Gordon-2B,Segura-SS,Span-LF,Cruz-DH,Haniger-RF,Herrmann-C,Healy-1B,Heredia-CF,Romine-3B
107,"108. Wed,8/1 vs HOU L (3-8)#",Gordon-2B,Segura-SS,Cruz-DH,Haniger-RF,Maybin-CF,Zunino-C,Heredia-LF,Romine-1B,Vincej-3B
108,"109. Thu,8/2 vs TOR L (3-7)",Gordon-2B,Segura-SS,Span-LF,Cruz-DH,Haniger-RF,Seager-3B,Healy-1B,Zunino-C,Maybin-CF
109,"110. Fri,8/3 vs TOR L (2-7)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Maybin-CF,Heredia-LF
110,"111. Sat,8/4 vs TOR L (1-5)",Segura-SS,Span-LF,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Maybin-CF,Zunino-C,Romine-2B
111,"112. Sun,8/5 vs TOR W (6-3)",Span-LF,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Herrmann-C,Heredia-CF,Romine-2B
112,"113. Mon,8/6 at TEX W (4-3)#",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Healy-1B,Maybin-CF,Zunino-C,Heredia-LF
113,"114. Tue,8/7 at TEX L (4-11)",Gordon-2B,Haniger-RF,Span-LF,Cruz-DH,Seager-3B,Healy-1B,Herrmann-C,Maybin-CF,Romine-SS
114,"115. Wed,8/8 at TEX L (7-11)",Gordon-2B,Segura-SS,Haniger-RF,Cruz-DH,Seager-3B,Span-LF,Healy-1B,Zunino-C,Maybin-CF
115,"116. Thu,8/9 at HOU W (8-6)",Haniger-RF,Span-LF,Segura-SS,Cruz-DH,Seager-3B,Zunino-C,Healy-1B,Maybin-CF,Gordon-2B
116,"117. Fri,8/10 at HOU W (5-2)",Haniger-RF,Span-LF,Segura-SS,Cruz-DH,Seager-3B,Zunino-C,Healy-1B,Maybin-CF,Gordon-2B
117,"118. Sat,8/11 at HOU W (3-2)",Haniger-RF,Span-LF,Segura-SS,Cruz-DH,Seager-3B,Herrmann-C,Healy-1B,Gordon-2B,Heredia-CF
118,"119. Sun,8/12 at HOU W (4-3)#",Haniger-RF,Maybin-LF,Segura-SS,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Heredia-CF,Romine-2B
119,"120. Mon,8/13 at OAK L (6-7)#",Haniger-RF,Maybin-LF,Segura-SS,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Heredia-CF,Romine-2B
120,"121. Tue,8/14 at OAK L (2-3)",Haniger-RF,Cano-1B,Segura-SS,Cruz-DH,Span-LF,Seager-3B,Zunino-C,Maybin-CF,Gordon-2B
121,"122. Wed,8/15 at OAK W (2-0)#",Haniger-RF,Cano-2B,Segura-SS,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Gordon-CF,Heredia-LF
122,"123. Fri,8/17 vs LAD L (1-11)",Haniger-RF,Cano-2B,Cruz-DH,Span-LF,Seager-3B,Healy-1B,Maybin-CF,Zunino-C,Gordon-SS
123,"124. Sat,8/18 vs LAD W (5-4)#",Haniger-RF,Maybin-LF,Cano-2B,Cruz-DH,Seager-3B,Healy-1B,Zunino-C,Gordon-SS,Heredia-CF
124,"125. Sun,8/19 vs LAD L (1-12)#",Haniger-RF,Cano-2B,Cruz-DH,Seager-3B,Healy-1B,Maybin-LF,Gordon-SS,Heredia-CF,Herrmann-C
125,"126. Mon,8/20 vs HOU W (7-4)",Haniger-CF,Cano-1B,Segura-SS,Cruz-DH,Span-LF,Seager-3B,Gamel-RF,Zunino-C,Gordon-2B
126,"127. Tue,8/21 vs HOU L (2-3)",Haniger-CF,Cano-DH,Segura-SS,Span-LF,Seager-3B,Healy-1B,Gamel-RF,Herrmann-C,Gordon-2B
127,"128. Wed,8/22 vs HOU L (7-10)",Haniger-CF,Cano-3B,Segura-SS,Cruz-DH,Span-LF,Healy-1B,Gamel-RF,Zunino-C,Gordon-2B
128,"129. Fri,8/24 at ARI W (6-3)",Haniger-RF,Cano-1B,Segura-SS,Span-LF,Seager-3B,Maybin-CF,Zunino-C,Gordon-2B,Ramirez-P
129,"130. Sat,8/25 at ARI W (4-3)#",Haniger-LF,Cano-2B,Segura-SS,Cruz-RF,Healy-1B,Seager-3B,Zunino-C,Gordon-CF,LeBlanc-P
130,"131. Sun,8/26 at ARI L (2-5)",Haniger-CF,Cano-1B,Segura-SS,Span-LF,Seager-3B,Gamel-RF,Herrmann-C,Gordon-2B,Leake-P
131,"132. Tue,8/28 at SDP L (1-2)",Haniger-CF,Cano-1B,Segura-SS,Cruz-RF,Span-LF,Seager-3B,Zunino-C,Gordon-2B,Hernandez-P
132,"133. Wed,8/29 at SDP L (3-8)#",Haniger-LF,Segura-SS,Cano-2B,Cruz-RF,Healy-1B,Seager-3B,Zunino-C,Maybin-CF,Ramirez-P
133,"134. Thu,8/30 at OAK W (7-1)",Haniger-CF,Span-LF,Cano-2B,Cruz-DH,Seager-3B,Healy-1B,Gamel-RF,Zunino-C,Gordon-SS
134,"135. Fri,8/31 at OAK L (5-7)",Haniger-RF,Span-LF,Cano-2B,Cruz-DH,Seager-3B,Healy-1B,Herrmann-C,Maybin-CF,Gordon-SS
135,"136. Sat,9/1 at OAK W (8-7)",Haniger-CF,Segura-SS,Cano-2B,Cruz-DH,Span-LF,Healy-1B,Seager-3B,Zunino-C,Gamel-RF
136,"137. Sun,9/2 at OAK L (2-8)",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Span-LF,Healy-1B,Seager-3B,Zunino-C,Gordon-CF
137,"138. Mon,9/3 vs BAL W (2-1)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Maybin-LF,Zunino-C,Gordon-CF
138,"139. Tue,9/4 vs BAL L (3-5)",Haniger-CF,Segura-SS,Cano-3B,Cruz-DH,Span-LF,Healy-1B,Gamel-RF,Freitas-C,Gordon-2B
139,"140. Wed,9/5 vs BAL W (5-2)",Haniger-CF,Segura-SS,Cano-1B,Cruz-DH,Span-LF,Seager-3B,Gamel-RF,Zunino-C,Gordon-2B
140,"141. Fri,9/7 vs NYY L (0-4)",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Span-LF,Healy-1B,Seager-3B,Zunino-C,Gordon-CF
141,"142. Sat,9/8 vs NYY L (2-4)",Haniger-CF,Segura-SS,Cano-1B,Cruz-DH,Span-LF,Seager-3B,Gamel-RF,Zunino-C,Gordon-2B
142,"143. Sun,9/9 vs NYY W (3-2)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Maybin-LF,Negron-3B,Freitas-C,Heredia-CF
143,"144. Tue,9/11 vs SDP L (1-2)",Haniger-CF,Span-LF,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Gamel-RF,Zunino-C,Gordon-SS
144,"145. Wed,9/12 vs SDP L (4-5)#",Haniger-RF,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Negron-LF,Beckham-SS,Freitas-C,Heredia-CF
145,"146. Thu,9/13 at LAA W (8-2)",Haniger-CF,Span-LF,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Gamel-RF,Zunino-C,Gordon-SS
146,"147. Fri,9/14 at LAA W (5-0)",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Span-LF,Healy-1B,Seager-3B,Zunino-C,Gordon-CF
147,"148. Sat,9/15 at LAA W (6-5)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Zunino-C,Maybin-LF,Negron-3B,Heredia-CF
148,"149. Sun,9/16 at LAA L (3-4)",Haniger-RF,Span-LF,Cano-2B,Healy-1B,Seager-3B,Vogelbach-DH,Freitas-C,Gordon-CF,Romine-SS
149,"150. Mon,9/17 at HOU W (4-1)#",Haniger-RF,Segura-SS,Cruz-DH,Healy-1B,Seager-3B,Maybin-LF,Zunino-C,Heredia-CF,Gordon-2B
150,"151. Tue,9/18 at HOU L (0-7)",Haniger-CF,Segura-SS,Cano-1B,Cruz-DH,Span-LF,Seager-3B,Gamel-RF,Herrmann-C,Gordon-2B
